1403638526.827830 -0.105880 -0.356550 0.044698 0.812517 -0.061555 0.578598 0.035363
1403638526.927830 -0.127995 -0.435223 0.049995 0.813374 -0.060441 0.577715 0.031848
1403638527.027829 -0.144196 -0.495431 0.050671 0.817010 -0.067780 0.571668 0.033100
1403638527.127830 -0.153844 -0.547502 0.050816 0.820178 -0.080187 0.565293 0.036355
1403638527.227829 -0.158123 -0.591191 0.053120 0.819297 -0.092093 0.564489 0.040300
1403638527.327830 -0.155988 -0.621616 0.055765 0.814601 -0.101045 0.568930 0.050343
1403638527.427830 -0.149625 -0.631945 0.058181 0.809813 -0.105778 0.573773 0.061640
1403638527.527829 -0.141362 -0.625753 0.059537 0.807487 -0.108093 0.575939 0.067644
1403638527.627830 -0.129596 -0.600999 0.060989 0.807344 -0.106956 0.576356 0.067598
1403638527.727829 -0.111923 -0.555145 0.060062 0.807851 -0.100465 0.577163 0.064546
1403638527.827830 -0.087759 -0.504704 0.059564 0.810441 -0.092723 0.576082 0.052129
1403638527.927830 -0.068263 -0.448491 0.064178 0.812731 -0.088390 0.574621 0.038283
1403638528.027829 -0.047407 -0.395065 0.067270 0.811767 -0.080748 0.577575 0.030360
1403638528.127830 -0.028095 -0.340412 0.066152 0.810697 -0.072731 0.580519 0.021867
1403638528.227829 -0.005244 -0.292280 0.059585 0.811604 -0.062803 0.580717 0.011114
1403638528.327830 0.024720 -0.253015 0.052818 0.812178 -0.053278 0.580970 0.001559
1403638528.427830 0.059108 -0.225103 0.046901 0.810785 -0.048083 0.583366 0.000064
1403638528.527829 0.097417 -0.199637 0.041499 0.812884 -0.049644 0.580297 0.003218
1403638528.627830 0.139890 -0.175684 0.037152 0.817213 -0.060735 0.573092 0.006231
1403638528.727829 0.174334 -0.165164 0.036564 0.817204 -0.066549 0.572435 0.008131
1403638528.827830 0.196303 -0.160532 0.042077 0.815979 -0.073332 0.573304 0.011108
1403638528.927830 0.203634 -0.156693 0.049935 0.814765 -0.081531 0.574005 0.005255
1403638529.027829 0.192278 -0.151959 0.064767 0.815028 -0.086050 0.572996 0.000075
1403638529.127830 0.168528 -0.140553 0.077835 0.815923 -0.083039 0.572058 0.011114
1403638529.227829 0.137272 -0.125057 0.080681 0.817286 -0.076214 0.570522 0.027201
1403638529.327830 0.101003 -0.104914 0.074222 0.820774 -0.071310 0.565706 0.034943
1403638529.427830 0.065819 -0.085560 0.057052 0.828524 -0.068137 0.554571 0.036834
1403638529.527829 0.039550 -0.064717 0.033317 0.839916 -0.067186 0.537512 0.033277
