1403715281.412142992 0.368319086 0.083016070 0.362879739 0.804429715 -0.139419542 0.570521179 0.089222249
1403715281.512142897 0.390329412 0.086555210 0.365805722 0.803339561 -0.154792136 0.565903102 0.102169581
1403715281.612143040 0.411741721 0.084601011 0.371630966 0.800018131 -0.173973935 0.562033259 0.117569880
1403715281.712142944 0.432724668 0.085142834 0.369509548 0.795014670 -0.197155641 0.557645674 0.134583169
1403715281.812143087 0.454272544 0.086488202 0.367134752 0.789800861 -0.221494202 0.551815693 0.150513649
1403715281.912142992 0.481525705 0.090998771 0.355607556 0.782567533 -0.246488967 0.546382276 0.168219065
1403715282.012142897 0.501144053 0.083446499 0.360287676 0.775189353 -0.271044669 0.540136069 0.184036088
1403715282.112143040 0.526097149 0.086515495 0.346664423 0.767302695 -0.293206204 0.534017802 0.200254045
1403715282.212142944 0.546827262 0.085199117 0.340067032 0.759221614 -0.314746065 0.527096468 0.216071212
1403715282.312143087 0.582194011 0.084508027 0.326220232 0.751171048 -0.336051983 0.519111312 0.230942781
1403715282.412142992 0.612912922 0.080571569 0.319876888 0.742581056 -0.356432541 0.509938872 0.247974929
1403715282.512142897 0.641167578 0.079714629 0.304328939 0.732488679 -0.376806687 0.502607374 0.262417383
1403715282.612143040 0.677031801 0.078317416 0.291823850 0.721879385 -0.394511801 0.497075592 0.275982694
1403715282.712142944 0.714523496 0.073961794 0.278131630 0.709019801 -0.413476180 0.492451143 0.289517257
1403715282.812143087 0.747007611 0.072638314 0.263159985 0.696527137 -0.432735163 0.487805327 0.299393035
1403715282.912142992 0.788719047 0.068395392 0.249324576 0.684219659 -0.449317590 0.481829112 0.312726508
1403715283.012142897 0.830556767 0.067597002 0.235277469 0.671579460 -0.466348118 0.475952511 0.323990228
1403715283.112143040 0.869136507 0.063872329 0.214225366 0.658046938 -0.483643876 0.471258404 0.333134125
1403715283.212142944 0.911033694 0.062098626 0.209931471 0.643609225 -0.500873341 0.467351226 0.341285648
1403715283.312143087 0.942460250 0.063062399 0.192202712 0.630057288 -0.516842456 0.461761524 0.350254173
1403715283.412142992 0.978386473 0.063018493 0.183529845 0.618201112 -0.531258489 0.454151985 0.359635617
1403715283.512142897 1.003842369 0.063823598 0.165912439 0.609696930 -0.545151439 0.443023788 0.367164112
1403715283.612143040 1.034922574 0.064633018 0.145469185 0.603138631 -0.556924611 0.430693294 0.374916065
1403715283.712142944 1.055803328 0.067631306 0.146994935 0.598370351 -0.564933826 0.421844396 0.380591647
1403715284.112143040 1.152921011 0.054625544 0.101921075 0.588916254 -0.576222046 0.416339722 0.384456807
1403715284.212142944 1.174580209 0.049117090 0.089897844 0.588838822 -0.579071574 0.418391917 0.378012114
1403715284.312143087 1.193228048 0.041782038 0.080182582 0.587703256 -0.581666868 0.423021186 0.370569310
1403715284.512142897 1.218711295 0.017734943 0.066538804 0.593118843 -0.573049280 0.423663016 0.374612078
1403715284.712142944 1.235299115 -0.015880137 0.054159309 0.599923136 -0.560324948 0.422898325 0.383777528
1403715284.912142992 1.259352561 -0.055039886 0.047742105 0.592870756 -0.560853709 0.423411127 0.393281580
1403715285.012142897 1.254712424 -0.064622548 0.043159372 0.577571070 -0.569121685 0.425749405 0.401558976
1403715285.112143040 1.257588549 -0.076467584 0.042654907 -0.560860372 0.580400359 -0.422670912 -0.412213981
1403715285.212142944 1.258769711 -0.082753735 0.044063127 -0.546988287 0.595952366 -0.412532430 -0.418881350
1403715285.312143087 1.260723400 -0.085820775 0.049001735 -0.535868823 0.612593090 -0.403040347 -0.418488696
1403715285.412142992 1.259101698 -0.086157202 0.066360044 -0.529540936 0.626750283 -0.393956602 -0.414208493
1403715285.612143040 1.252819116 -0.089967657 0.137876049 -0.522029574 0.640176622 -0.386901769 -0.409836599
1403715285.812143087 1.228219102 -0.100940474 0.213620311 -0.518437478 0.642625780 -0.383841686 -0.413425022
1403715285.912142992 1.207086304 -0.107082613 0.247405810 -0.521933000 0.639428497 -0.377299134 -0.419955360
1403715286.012142897 1.175647101 -0.112608873 0.281645985 -0.527135039 0.636545460 -0.369424589 -0.424810548
1403715286.212142944 1.139675678 -0.141423601 0.333077550 -0.527656274 0.637991306 -0.366303503 -0.424697180
1403715286.412142992 1.093137535 -0.181238417 0.374034217 -0.527988226 0.637477415 -0.365116485 -0.426076203
1403715286.512142897 1.075259730 -0.196855438 0.399642932 -0.528754929 0.635808686 -0.362999866 -0.429414295
1403715286.612143040 1.048741291 -0.222403918 0.418920728 -0.526408136 0.635118160 -0.363291962 -0.433056979
1403715286.712142944 1.029847514 -0.251054283 0.434251639 -0.517245177 0.636075152 -0.364231936 -0.441815487
1403715286.812143087 1.009250833 -0.283248438 0.444028137 -0.507975438 0.641362393 -0.359110022 -0.449060383
1403715286.912142992 0.988715495 -0.296469156 0.468237419 -0.503784607 0.650215803 -0.348833988 -0.449149561
1403715287.012142897 0.972183941 -0.332519955 0.467440271 -0.500951943 0.656323437 -0.339924426 -0.450264457
1403715287.112143040 0.957665651 -0.357605313 0.483147960 -0.497374211 0.659629927 -0.334867453 -0.453178819
1403715287.212142944 0.946398521 -0.391920543 0.492976636 -0.491980681 0.658828937 -0.335229703 -0.459913566
1403715287.312143087 0.925701780 -0.412767817 0.508498326 -0.486997609 0.657523953 -0.337598833 -0.465319898
1403715287.512142897 0.924862252 -0.486508076 0.534663041 -0.476985345 0.662616837 -0.344966900 -0.463056957
1403715287.712142944 0.911646592 -0.542831523 0.564807217 -0.452449825 0.681940776 -0.341883755 -0.461910633
1403715287.812143087 0.900003006 -0.568305380 0.583043678 -0.437538771 0.691168845 -0.332397717 -0.469422208
1403715287.912142992 0.883998222 -0.589914925 0.601978153 -0.420619376 0.699362151 -0.319479847 -0.481564689
1403715288.012142897 0.867621343 -0.610184275 0.620176913 -0.401403008 0.708272357 -0.303861048 -0.494868020
