1403638137.995096922 -0.075691120 0.101316499 -0.222354918 0.849319619 0.047366893 0.525027870 -0.027537197
1403638138.095097065 -0.077088457 0.103182168 -0.227409517 0.850585391 0.049905654 0.522796417 -0.026416363
1403638138.195096970 -0.078216309 0.102567133 -0.229229628 0.844864212 0.038879467 0.532756017 -0.029391780
1403638138.395097017 -0.081353656 0.102223133 -0.231607065 0.839220085 0.032157906 0.541958677 -0.030924279
1403638147.795097113 -0.080335349 0.103050532 -0.231305830 0.838842218 0.033651144 0.542189095 -0.035246541
1403638147.895097017 -0.074708099 0.102962409 -0.228125206 0.833024248 0.030614625 0.551256828 -0.035344813
1403638147.995096922 -0.061670188 0.105684255 -0.220760305 0.829800862 0.032304233 0.555387144 -0.043955496
1403638148.095097065 -0.054277785 0.104524868 -0.200074111 0.823047529 0.032156306 0.565386153 -0.043557262
1403638148.195096970 -0.054001096 0.113120693 -0.167319576 0.819038043 0.034054644 0.571185125 -0.042006169
1403638148.295097113 -0.040623819 0.103984353 -0.115363701 0.817924106 0.036027419 0.572637540 -0.042289834
1403638148.395097017 -0.022478893 0.108322053 -0.073989284 0.816787604 0.037965494 0.574145142 -0.042118737
1403638148.595097065 -0.012558682 0.106277637 -0.023022678 0.821342777 0.037540597 0.568468437 -0.028816353
1403638148.795097113 0.007450520 0.112177256 -0.031032232 0.825392312 0.036504997 0.562925164 -0.022587088
1403638149.095097065 0.059168410 0.131723313 0.018743139 0.818085412 0.034373891 0.573822409 -0.016808842
1403638149.295097113 0.097004677 0.162882683 0.101067832 0.813683486 0.030864970 0.580271526 -0.015858585
1403638149.595097065 0.170410699 0.174582152 0.157940541 0.811106368 0.031845099 0.583857373 -0.014244892
1403638149.795097113 0.198666217 0.205422289 0.185883717 0.810595390 0.039833694 0.583984660 -0.017615536
1403638149.995096922 0.250489431 0.232641745 0.193670277 0.810440775 0.045308553 0.583791797 -0.017889205
1403638150.395097017 0.336961190 0.302530063 0.142760028 0.815434211 0.057196808 0.576016917 -0.000288442
