1403637138.088319063 -0.016226113 -0.005234726 -0.308583005 0.855929350 0.031665386 0.514432569 -0.041729890
1403637138.188318968 -0.014163459 -0.008868059 -0.240568981 0.850904322 0.040852088 0.521636466 -0.046779690
1403637138.288319111 -0.010436595 -0.015801948 -0.145182353 0.835405601 0.047758017 0.546435908 -0.034992169
1403637138.388319016 -0.008457616 -0.017681530 -0.048480996 0.815622959 0.041629344 0.576300018 -0.030074500
1403637138.488318920 -0.009160908 -0.018600700 0.030249589 0.797917679 0.034923858 0.601195700 -0.025912011
1403637138.588319063 -0.010516649 -0.019658246 0.071300680 0.786678222 0.030520112 0.616032650 -0.026639664
1403637138.888319016 0.004908326 -0.019790650 -0.043171065 0.795424596 0.026424510 0.604381792 -0.036388291
1403637138.988318920 0.017186713 -0.016498426 -0.131033898 0.805507161 0.031141962 0.589723014 -0.049144252
1403637139.088319063 0.018934107 -0.011488155 -0.214065065 0.809210383 0.032734532 0.583010765 -0.064849481
1403637139.188318968 0.021014931 -0.004116447 -0.284318611 0.813766316 0.033818589 0.575572462 -0.073191712
1403637139.288319111 0.022658613 0.002396611 -0.334419787 0.816191810 0.037403560 0.571581566 -0.075673090
1403637139.388319016 0.025386435 0.005759083 -0.362287696 0.817058715 0.043331853 0.569977894 -0.075250289
1403637139.488318920 0.026049408 0.004530984 -0.376489769 0.815777510 0.051138718 0.570539407 -0.079854060
1403637139.588319063 0.029559321 0.006567540 -0.381442280 0.813044409 0.052077262 0.574078298 -0.081736501
1403637139.688318968 0.030104880 0.015691212 -0.391433622 0.811156915 0.049662103 0.577926932 -0.074555997
1403637139.888319016 0.027919236 0.001564801 -0.401685979 0.806204522 0.040007969 0.586545325 -0.066319019
1403637139.988318920 0.025272137 -0.002862654 -0.403176532 0.802849627 0.027913824 0.592438577 -0.060579097
1403637140.088319063 0.021653588 -0.006033891 -0.402385511 0.797382013 0.019663990 0.600399130 -0.057585912
1403637140.188318968 0.017807647 -0.008394004 -0.400751880 0.792052236 0.014946180 0.607776104 -0.055118722
1403637149.588319063 0.013893712 -0.014238113 -0.402511710 0.802137440 0.007582234 0.595319013 -0.045970755
1403637149.688318968 0.012954132 -0.015474341 -0.402198406 0.806543907 0.019278261 0.588624015 -0.051352149
1403637149.888319016 0.011968593 -0.022009618 -0.401864477 0.817416910 0.026141196 0.572578589 -0.057445554
1403637149.988318920 0.011875081 -0.032306909 -0.398888691 0.828411229 0.032537679 0.556797338 -0.051505906
1403637150.088319063 0.013515820 -0.047315064 -0.387967831 0.838399353 0.041102885 0.542033036 -0.039965816
1403637150.188318968 0.022068519 -0.064690048 -0.368848230 0.842384750 0.044216750 0.536207447 -0.030238819
1403637150.288319111 0.039027745 -0.082090675 -0.342654255 0.839846822 0.042786385 0.540516120 -0.025864353
1403637150.388319016 0.062631609 -0.098722905 -0.314082328 0.833171372 0.037940005 0.551112328 -0.025714251
1403637150.488318920 0.092661360 -0.112477517 -0.281458220 0.827407347 0.033370933 0.560079910 -0.024371250
1403637150.588319063 0.121179455 -0.127780908 -0.253321492 0.825154705 0.030409656 0.563630144 -0.022716231
1403637150.688318968 0.151859300 -0.144989329 -0.225136350 0.824166298 0.027932128 0.565273161 -0.020879719
1403637150.788319111 0.183547002 -0.159564119 -0.201683490 0.823882187 0.026874418 0.565831717 -0.018176263
1403637150.888319016 0.216107122 -0.173330740 -0.177940699 0.820835819 0.026193225 0.570364039 -0.015077704
1403637150.988318920 0.248374558 -0.193490397 -0.154830580 0.816235370 0.026055257 0.576948463 -0.014540139
1403637151.088319063 0.277882695 -0.195234484 -0.135899943 0.812044015 0.027375587 0.582758821 -0.015074877
1403637151.188318968 0.303034042 -0.205325919 -0.129033045 0.808861771 0.028939652 0.587080728 -0.015535503
1403637151.388319016 0.346409599 -0.221395870 -0.089684177 0.817708256 0.024839575 0.574454575 -0.027168816
1403637151.788319111 0.410631936 -0.274781915 0.026062066 0.821478574 0.032979559 0.568598360 -0.027950054
1403637152.188318968 0.483779987 -0.322114361 0.092662433 0.823296956 0.034762891 0.565749899 -0.030011931
1403637152.588319063 0.604983445 -0.363097540 0.122995154 0.825623317 0.030553699 0.562830629 -0.025185171
1403637152.888319016 0.673535619 -0.423200943 0.125479188 0.819894852 0.026849127 0.571240248 -0.027131826
1403637153.088319063 0.718522357 -0.462627967 0.152395494 0.818506303 0.027912280 0.573386670 -0.022272495
1403637153.388319016 0.796580561 -0.524298599 0.161143078 0.820696346 0.028748897 0.570486451 -0.013274703
1403637153.788319111 0.893893378 -0.588018219 0.226510829 0.821903897 0.030325754 0.568674657 -0.012785430
1403637154.188318968 0.980384602 -0.646586281 0.243065371 0.826869106 0.022130229 0.561276358 -0.027687262
1403637154.288319111 1.006068552 -0.660859161 0.231578602 0.831621649 0.013456705 0.553760009 -0.039676224
1403637154.488318920 1.070105158 -0.703893852 0.200433770 0.827044119 0.017690543 0.560893175 -0.032922882
1403637154.588319063 1.089395765 -0.733855017 0.187667145 0.824850512 0.021861978 0.564370731 -0.025087139
1403637154.688318968 1.128901711 -0.764499626 0.179960464 0.827883974 0.026952240 0.560078347 -0.013926523
1403637154.788319111 1.163981963 -0.795708896 0.169458817 0.832152119 0.024711310 0.553982038 -0.004013025
1403637154.888319016 1.200247381 -0.823318197 0.161867025 0.835102392 0.014094089 0.549908124 0.002531308
1403637154.988318920 1.242995260 -0.850688296 0.158773097 0.836824258 0.003972907 0.547409019 0.007262495
1403637155.088319063 1.293789794 -0.876453173 0.166821995 0.834965517 -0.007597417 0.550088849 0.013308726
1403637155.188318968 1.341199015 -0.908824402 0.184351152 0.829502783 -0.020894302 0.557791816 0.018890489
1403637155.288319111 1.389984844 -0.909717033 0.204900860 0.825079282 -0.027694177 0.563842680 0.023635651
1403637155.388319016 1.469308708 -0.942485581 0.218531991 0.820518163 -0.035663999 0.569810584 0.028176613
1403637155.488318920 1.522340590 -0.971085290 0.258671401 0.816736126 -0.049231398 0.573762305 0.036265502
1403637155.588319063 1.578114541 -0.984893375 0.249106654 0.814795786 -0.064578650 0.574618265 0.041848222
1403637155.688318968 1.646581546 -0.995746275 0.256552487 0.813742950 -0.079876523 0.574044614 0.043759950
1403637155.788319111 1.679192224 -1.040770689 0.242265568 0.811731132 -0.096082609 0.574056669 0.048162660
1403637155.888319016 1.730974284 -1.060695631 0.228305362 0.810375319 -0.114813597 0.571714719 0.057025965
1403637155.988318920 1.781327539 -1.097089102 0.201085490 0.808900110 -0.134671759 0.567800821 0.071738114
1403637156.088319063 1.815306523 -1.134828761 0.194859235 0.802295943 -0.157648517 0.569499131 0.084492034
1403637156.188318968 1.850891652 -1.177427939 0.178271268 0.795165813 -0.180680394 0.570734004 0.096584794
1403637156.288319111 1.883773986 -1.221096572 0.162512292 0.788423203 -0.204404772 0.569615169 0.110209352
1403637156.388319016 1.911238133 -1.269904192 0.147789926 0.782108949 -0.226959824 0.567378903 0.121967252
1403637156.488318920 1.932786534 -1.322277939 0.132907421 0.775613532 -0.248502505 0.564290500 0.135079183
1403637156.588319063 1.946721684 -1.379334022 0.116276040 0.767641241 -0.269620424 0.561160213 0.152088681
1403637156.688318968 1.967018215 -1.439197712 0.092688676 0.761691467 -0.285533373 0.557905651 0.164432620
1403637156.788319111 1.983199073 -1.502011880 0.063984444 0.758408605 -0.297826089 0.552152518 0.176758607
1403637156.888319016 1.997611969 -1.566418797 0.027031940 0.760374627 -0.304940018 0.542106187 0.186983674
1403637156.988318920 2.008192012 -1.631920138 -0.014770663 0.763427906 -0.308153838 0.533261443 0.194554048
1403637157.088319063 2.019947836 -1.699802496 -0.055508730 0.765543174 -0.311305245 0.528348265 0.194629915
1403637157.388319016 2.041574496 -1.924381482 -0.134528797 0.762991904 -0.318288399 0.532593465 0.181328571
1403637157.688318968 2.070668244 -2.192368326 -0.174042670 0.762214775 -0.319065289 0.538616324 0.164676756
1403637157.888319016 2.061691924 -2.412652434 -0.140057958 0.758776798 -0.310659603 0.546408782 0.170838595
1403637157.988318920 2.053252467 -2.517702984 -0.144116984 0.757458964 -0.305085192 0.549087696 0.177993388
1403637158.088319063 2.039901337 -2.626212121 -0.132505595 0.757750534 -0.299003845 0.549136134 0.186709225
1403637158.288319111 2.016439515 -2.851377223 -0.126523575 0.756566849 -0.298353629 0.549253676 0.192125259
1403637158.388319016 1.987981688 -2.974056330 -0.107877866 0.752938001 -0.306781493 0.548014585 0.196594753
