1403715531.262142897 0.361723810 0.774928117 0.645454307 0.830395714 0.096637971 0.547166163 -0.041391431
1403715531.362143040 0.390651220 0.836004174 0.676072953 0.820881411 0.092316142 0.560752938 -0.056458673
1403715531.462142944 0.445909196 0.879584029 0.691539387 0.814250410 0.090710963 0.570467219 -0.057748961
1403715531.562143087 0.499536119 0.921368112 0.700352748 0.810874930 0.090135969 0.575550641 -0.055666996
1403715531.662142992 0.540317355 0.953328793 0.695778598 0.810076562 0.090371120 0.575999601 -0.061915142
1403715531.862143040 0.639730023 1.014494164 0.686606403 0.801656331 0.101108108 0.587589650 -0.043158771
1403715531.962142944 0.683830099 1.041730311 0.689213702 0.792642328 0.104388551 0.599327250 -0.040348713
1403715532.062143087 0.722784276 1.064221955 0.685943017 0.789748535 0.106199951 0.603047424 -0.036778056
1403715532.162142992 0.754540339 1.085890917 0.685813978 0.786547012 0.108839881 0.606762616 -0.036562367
1403715532.262142897 0.780957072 1.109442810 0.684687417 0.784013576 0.111041494 0.609310164 -0.041636808
1403715532.362143040 0.795597161 1.126722318 0.679788948 0.785550898 0.112646998 0.606272786 -0.051514553
1403715532.462142944 0.811277134 1.143893515 0.674236147 0.787680277 0.110976945 0.602876098 -0.061516739
1403715532.562143087 0.823010666 1.160590583 0.669754589 0.788975391 0.108368134 0.600088943 -0.075282405
1403715532.662142992 0.835806096 1.169351795 0.662227668 0.787904442 0.099772948 0.601071942 -0.089243874
1403715532.762142897 0.844208335 1.172828112 0.655961157 0.784183513 0.095195680 0.604287410 -0.104070782
1403715532.862143040 0.849595554 1.161933729 0.647404620 0.782493464 0.091345771 0.605878145 -0.110777264
1403715532.962142944 0.850661726 1.137036193 0.634926640 0.783955566 0.083967304 0.604549135 -0.113505535
1403715533.062143087 0.849935809 1.098551106 0.612141409 0.786700924 0.071667564 0.602688567 -0.112835754
1403715533.162142992 0.849188278 1.044090049 0.580626339 0.787235493 0.054895366 0.605719449 -0.101738525
1403715533.262142897 0.845283976 0.973737347 0.556516029 0.780176258 0.038168699 0.619055932 -0.081473368
1403715533.362143040 0.830246066 0.888287665 0.544912744 0.778542124 0.023810490 0.624258729 -0.060052158
1403715533.462142944 0.807096579 0.791797765 0.548407637 0.782851391 0.012737074 0.620447654 -0.045013053
1403715533.562143087 0.780843669 0.687363583 0.568205600 0.789326322 0.000208186 0.611983067 -0.049402828
1403715533.662142992 0.754767272 0.573836783 0.601983343 0.795858226 -0.009942710 0.602124953 -0.062899656
1403715533.762142897 0.726014271 0.446802532 0.650307011 0.800618408 -0.017710885 0.594605767 -0.071697074
1403715533.862143040 0.702849074 0.300388240 0.705494740 0.804629383 -0.013979190 0.589540705 -0.069411061
1403715533.962142944 0.683054473 0.143298808 0.753535543 0.807611730 -0.005237750 0.586843194 -0.057887176
1403715534.062143087 0.659999294 -0.018497167 0.789146656 0.810026552 0.001999570 0.584546248 -0.046461497
1403715534.162142992 0.636789514 -0.183374341 0.811348124 0.810974253 0.011433275 0.584025887 -0.033223548
1403715534.262142897 0.620815099 -0.346369370 0.819354717 0.812839689 0.021582886 0.581688458 -0.021548941
1403715534.362143040 0.605617274 -0.507525216 0.816022805 0.814050317 0.027413857 0.579923631 -0.016097977
1403715534.462142944 0.593402324 -0.663662975 0.801274622 0.815932766 0.025861371 0.577453611 -0.011499468
1403715534.562143087 0.586847339 -0.819803306 0.775551888 0.816963198 0.018399025 0.576374614 -0.004991267
1403715534.662142992 0.577238542 -0.967930268 0.748900254 0.818857042 0.003290914 0.573972793 0.004188941
1403715534.762142897 0.569748155 -1.111386422 0.721201889 0.822935058 -0.016408286 0.567644690 0.016975401
1403715534.862143040 0.563960803 -1.253165835 0.691751651 0.828519748 -0.039177169 0.557517815 0.034555211
1403715534.962142944 0.566414540 -1.393135478 0.661512970 0.832480501 -0.062526895 0.548037211 0.052171042
1403715535.062143087 0.573262736 -1.528167249 0.632643164 0.834176667 -0.082690787 0.541053396 0.067622080
1403715535.162142992 0.596531502 -1.658018167 0.600773975 0.838503560 -0.098213227 0.530615351 0.075586314
1403715535.262142897 0.622385112 -1.783257748 0.571946878 0.843168428 -0.111362878 0.519854427 0.080104223
1403715535.362143040 0.665224575 -1.906259247 0.545387898 0.845576799 -0.121189669 0.513731439 0.079955926
1403715535.462142944 0.717147358 -2.029496605 0.520823961 0.840884932 -0.136941840 0.519129447 0.068294082
1403715535.562143087 0.783532797 -2.159148633 0.498766879 0.831189945 -0.143379999 0.533713338 0.060955098
1403715535.662142992 0.846905279 -2.290722939 0.481326571 0.821373699 -0.140964184 0.549100414 0.062952996
1403715535.762142897 0.917159915 -2.425263061 0.461231210 0.818883358 -0.128827532 0.555721500 0.063301874
1403715535.862143040 0.991163523 -2.556613981 0.452480724 0.819743607 -0.106265021 0.558751476 0.067267767
1403715535.962142944 1.062595043 -2.670167002 0.414876591 0.825968156 -0.082557994 0.553836995 0.065002815
1403715536.062143087 1.136675848 -2.795988136 0.392090678 0.833765303 -0.065285563 0.545170662 0.057984163
1403715536.162142992 1.216739898 -2.917398973 0.371057982 0.840107358 -0.051793783 0.537503074 0.051258918
1403715536.262142897 1.305644091 -3.031583537 0.353056478 0.844891767 -0.037432247 0.531182559 0.051008016
1403715536.362143040 1.404047957 -3.120348210 0.333257385 0.844870213 -0.022933491 0.531847383 0.052978661
1403715536.462142944 1.509983475 -3.244832486 0.330517411 0.840348394 -0.006480756 0.538434165 0.062138759
1403715536.562143087 1.620504405 -3.331915374 0.323583219 0.834548365 0.005838360 0.546424134 0.070111384
1403715536.662142992 1.737629646 -3.407972659 0.320630546 0.827398178 0.013096789 0.556483305 0.074612730
1403715536.762142897 1.857140084 -3.468657913 0.320174021 0.815623653 0.016561317 0.573600758 0.073932057
1403715536.862143040 1.978624407 -3.511779695 0.323489799 0.802905123 0.023758114 0.591093844 0.073396074
1403715536.962142944 2.083451272 -3.540538132 0.326766192 0.789871652 0.034878310 0.606735093 0.082211939
1403715537.062143087 2.179813426 -3.548207215 0.333848029 0.775544643 0.043921435 0.623063754 0.091613167
1403715537.162142992 2.261831402 -3.533881236 0.344934946 0.756337826 0.049577569 0.644982689 0.097429402
1403715537.262142897 2.319941234 -3.495846727 0.360023503 0.738797830 0.048972306 0.665270136 0.095891220
1403715537.362143040 2.349824712 -3.434875543 0.376025258 0.736047044 0.032062941 0.672500976 0.070350226
1403715537.462142944 2.354422429 -3.358138299 0.391069112 0.754871551 0.010185483 0.654475793 0.041552771
1403715537.562143087 2.336658338 -3.274133998 0.406205786 0.782848978 -0.008673462 0.621860046 0.019035015
