1403715530.262143 0.134200 0.082786 0.047268 0.787838 0.101340 0.605662 -0.047070
1403715530.362143 0.253076 0.149374 0.093931 0.798514 0.097594 0.592749 -0.038713
1403715530.462143 0.240087 0.289145 0.330055 0.802496 0.070892 0.592252 -0.014565
1403715530.562143 0.255338 0.360555 0.428382 0.797650 0.063362 0.599752 -0.006103
1403715530.662143 0.261255 0.424741 0.494171 0.793020 0.060120 0.606218 -0.002160
1403715530.762143 0.280488 0.495745 0.546696 0.790762 0.055336 0.609595 0.005292
1403715530.862143 0.291972 0.561976 0.582564 0.791140 0.064197 0.608256 -0.001175
1403715530.962143 0.302950 0.623703 0.612065 0.793319 0.076281 0.603966 -0.007170
1403715531.062143 0.305264 0.687044 0.637031 0.801628 0.086326 0.591362 -0.015213
1403715531.162143 0.326401 0.736850 0.650504 0.817845 0.094348 0.567229 -0.021879
1403715531.262143 0.334393 0.795447 0.668549 0.821465 0.093770 0.560716 -0.044724
1403715531.362143 0.390651 0.836004 0.676073 0.820881 0.092316 0.560753 -0.056459
1403715531.462143 0.424311 0.890925 0.703197 0.811843 0.093264 0.573080 -0.061590
1403715531.562143 0.486509 0.924105 0.702834 0.808973 0.092575 0.577442 -0.059601
1403715531.662143 0.543531 0.958627 0.698083 0.810708 0.089247 0.575516 -0.059736
1403715531.762143 0.585984 0.983191 0.688724 0.808068 0.095801 0.578665 -0.054731
1403715531.862143 0.641054 1.010554 0.683259 0.801821 0.099571 0.587801 -0.040727
1403715531.962143 0.684047 1.035952 0.683292 0.794203 0.103918 0.597514 -0.037677
1403715532.062143 0.723173 1.061864 0.685160 0.788894 0.105859 0.604214 -0.036963
1403715532.162143 0.756384 1.082958 0.681550 0.787594 0.107912 0.605730 -0.033791
1403715532.262143 0.781770 1.104335 0.681262 0.784896 0.110031 0.608520 -0.039177
1403715532.362143 0.801454 1.128351 0.678784 0.786147 0.111736 0.605798 -0.049967
1403715532.462143 0.809697 1.143416 0.673347 0.787863 0.111141 0.602598 -0.061603
1403715532.562143 0.821615 1.156861 0.667093 0.789141 0.107244 0.600313 -0.073347
1403715532.662143 0.830249 1.167504 0.662596 0.787425 0.101230 0.601151 -0.091276
1403715532.762143 0.840138 1.166678 0.654081 0.784757 0.094255 0.603991 -0.102309
1403715532.862143 0.845448 1.158075 0.645784 0.782406 0.090440 0.606394 -0.109305
1403715532.962143 0.848882 1.133520 0.632159 0.783824 0.080883 0.605904 -0.109353
1403715533.062143 0.848922 1.094150 0.609377 0.786812 0.066693 0.604280 -0.106415
1403715533.162143 0.846500 1.041176 0.579059 0.786911 0.051583 0.607097 -0.097689
1403715533.262143 0.842430 0.971862 0.555737 0.779891 0.036865 0.619751 -0.079495
1403715533.362143 0.830452 0.888703 0.545173 0.778049 0.024046 0.624830 -0.060412
1403715533.462143 0.807626 0.793266 0.548865 0.782563 0.012941 0.620779 -0.045396
1403715533.562143 0.775884 0.688030 0.566918 0.788895 -0.002656 0.612837 -0.045480
1403715533.662143 0.743132 0.573205 0.600784 0.795118 -0.014655 0.603617 -0.056746
1403715533.762143 0.715240 0.445108 0.650042 0.799547 -0.020670 0.596353 -0.068265
1403715533.862143 0.688087 0.303190 0.706206 0.803354 -0.017513 0.591722 -0.064660
1403715533.962143 0.668570 0.144245 0.755512 0.806156 -0.006841 0.589065 -0.055394
1403715534.062143 0.651327 -0.021238 0.789735 0.808294 0.002354 0.586970 -0.046066
1403715534.162143 0.630494 -0.188673 0.811755 0.809560 0.012131 0.585966 -0.033309
1403715534.262143 0.607834 -0.355337 0.820668 0.811091 0.021552 0.584151 -0.020842
1403715534.362143 0.595086 -0.516544 0.816443 0.812754 0.027252 0.581764 -0.015451
1403715534.462143 0.582060 -0.675448 0.800604 0.814504 0.025821 0.579483 -0.010777
1403715534.562143 0.572980 -0.828638 0.777715 0.815983 0.018064 0.577782 -0.003751
1403715534.662143 0.570484 -0.981345 0.750346 0.817887 0.004036 0.575353 0.003761
1403715534.762143 0.562107 -1.125216 0.722110 0.821789 -0.015673 0.569327 0.016842
1403715534.862143 0.556970 -1.263807 0.692807 0.827740 -0.039049 0.558677 0.034672
1403715534.962143 0.556158 -1.400562 0.662885 0.831727 -0.063190 0.548993 0.053329
1403715535.062143 0.566581 -1.535180 0.633270 0.833584 -0.083059 0.541836 0.068208
1403715535.162143 0.581581 -1.664671 0.604267 0.837643 -0.099978 0.531290 0.078035
1403715535.262143 0.617304 -1.789301 0.572875 0.842715 -0.111702 0.520436 0.080631
1403715535.362143 0.656954 -1.911603 0.547790 0.844915 -0.122247 0.514360 0.081290
1403715535.462143 0.713942 -2.033770 0.523400 0.840821 -0.137151 0.519125 0.068694
1403715535.562143 0.776849 -2.159730 0.501501 0.830811 -0.144114 0.533963 0.062193
1403715535.662143 0.850918 -2.293472 0.480385 0.821571 -0.139987 0.549197 0.061701
1403715535.762143 0.917791 -2.426530 0.462001 0.818762 -0.128437 0.556042 0.062844
1403715535.862143 0.988486 -2.561178 0.441312 0.819744 -0.105642 0.558983 0.066318
1403715535.962143 1.059166 -2.690653 0.418351 0.825868 -0.082176 0.554119 0.064356
1403715536.062143 1.133027 -2.815908 0.393632 0.833737 -0.064681 0.545354 0.057342
1403715536.162143 1.212429 -2.937650 0.374151 0.840124 -0.051465 0.537562 0.050701
1403715536.262143 1.300653 -3.055565 0.357255 0.844819 -0.037118 0.531387 0.050305
1403715536.362143 1.397290 -3.164743 0.345174 0.844956 -0.022835 0.531741 0.052714
1403715536.462143 1.502648 -3.268101 0.337597 0.840402 -0.006210 0.538405 0.061694
1403715536.562143 1.612639 -3.356301 0.332895 0.834404 0.006021 0.546685 0.069783
1403715536.662143 1.732117 -3.433392 0.330555 0.827260 0.013526 0.556730 0.074222
1403715536.762143 1.851982 -3.493020 0.331998 0.815606 0.016848 0.573661 0.073593
1403715536.862143 1.969914 -3.535884 0.335915 0.802775 0.023843 0.591288 0.073221
1403715536.962143 2.083771 -3.563625 0.340879 0.789932 0.035037 0.606713 0.081725
1403715537.062143 2.178701 -3.568235 0.349215 0.775435 0.043940 0.623254 0.091238
1403715537.162143 2.260444 -3.551609 0.362213 0.756265 0.049513 0.645115 0.097150
