1413393218.655761 -0.343959 0.282389 0.209687 0.803766 0.001333 0.594797 0.013210
1413393218.755760 -0.368377 0.298235 0.210342 0.804845 0.001889 0.593309 0.014320
1413393218.855761 -0.610114 0.370984 0.172295 0.791258 0.022408 0.610733 -0.020344
1413393218.955760 -0.661546 0.411572 0.145597 0.784216 0.006074 0.620333 -0.012473
1413393219.055760 -0.721110 0.427766 0.146105 0.785444 0.005119 0.618628 -0.018758
1413393219.155761 -0.754960 0.481664 0.153405 0.783543 0.003608 0.621067 -0.018002
1413393219.255760 -0.784937 0.489681 0.161470 0.781071 0.018154 0.623261 -0.033821
1413393219.355761 -0.857451 0.423853 0.180678 0.776494 0.055650 0.623059 -0.075878
1413393219.455760 -0.821686 0.370775 0.202255 0.771172 0.102330 0.615077 -0.128460
1413393219.555760 -0.860756 0.330686 0.209443 0.768554 0.118730 0.610878 -0.148514
1413393219.655761 -0.837063 0.360418 0.211727 0.768213 0.108494 0.615815 -0.137293
1413393219.755760 -0.832649 0.371912 0.222090 0.763359 0.105649 0.623694 -0.130871
1413393219.855761 -0.820485 0.398365 0.242712 0.760929 0.094881 0.632030 -0.111906
1413393219.955760 -0.804809 0.420592 0.274871 0.758874 0.081349 0.639642 -0.091379
1413393220.055760 -0.792592 0.434815 0.301745 0.756699 0.069950 0.645515 -0.076310
1413393220.155761 -0.790314 0.447055 0.325022 0.755371 0.062967 0.648806 -0.067087
1413393220.255760 -0.788260 0.457738 0.349233 0.754282 0.058448 0.651139 -0.060498
1413393220.355761 -0.791842 0.468021 0.374935 0.753525 0.053922 0.653014 -0.053530
1413393220.455760 -0.799747 0.480110 0.402132 0.754259 0.050267 0.652809 -0.049055
1413393220.555760 -0.788120 0.500808 0.422538 0.758004 0.039741 0.649989 -0.036931
1413393220.655761 -0.797336 0.509659 0.436761 0.758354 0.037303 0.649880 -0.034112
1413393220.755760 -0.803180 0.523547 0.439306 0.758557 0.032371 0.649878 -0.034677
1413393220.855761 -0.806347 0.536579 0.437346 0.761939 0.024755 0.645994 -0.039085
1413393220.955760 -0.811157 0.546389 0.446413 0.763814 0.021034 0.643832 -0.040328
1413393221.055760 -0.814156 0.556018 0.465854 0.764027 0.019029 0.643850 -0.036836
1413393221.155761 -0.822452 0.558124 0.493535 0.764767 0.017841 0.643152 -0.034186
1413393221.255760 -0.827352 0.558460 0.522224 0.766560 0.018060 0.641150 -0.031411
1413393221.355761 -0.831842 0.555362 0.551344 0.768861 0.019301 0.638500 -0.028244
1413393221.455760 -0.835414 0.551345 0.582310 0.769876 0.022214 0.637303 -0.025324
1413393221.555760 -0.834461 0.548161 0.605937 0.770654 0.025645 0.636362 -0.021872
1413393221.655761 -0.827106 0.545021 0.622563 0.769776 0.028453 0.637388 -0.019296
1413393221.755760 -0.816941 0.545176 0.641609 0.764167 0.030572 0.643921 -0.021883
1413393221.855761 -0.808236 0.545777 0.660664 0.759800 0.034173 0.648790 -0.024635
1413393221.955760 -0.797828 0.549982 0.679029 0.757441 0.036363 0.651212 -0.029731
1413393222.055760 -0.788178 0.551614 0.689223 0.756697 0.037441 0.651901 -0.032125
1413393222.155761 -0.775318 0.556631 0.687704 0.756066 0.042093 0.652032 -0.038024
1413393222.255760 -0.763979 0.558973 0.670045 0.757045 0.048680 0.649913 -0.046121
1413393222.355761 -0.751453 0.562698 0.643909 0.762219 0.055029 0.642856 -0.052245
1413393222.455760 -0.739407 0.566462 0.619399 0.767928 0.060848 0.635171 -0.056061
1413393222.555760 -0.723332 0.575098 0.604244 0.771326 0.060897 0.630629 -0.060455
1413393222.655761 -0.707017 0.582821 0.598679 0.773096 0.067008 0.627025 -0.068358
1413393222.755760 -0.687715 0.590952 0.604867 0.773881 0.069849 0.625483 -0.070713
1413393222.855761 -0.662206 0.602026 0.618474 0.777150 0.066643 0.622167 -0.067121
1413393222.955760 -0.635835 0.610825 0.640620 0.778847 0.069963 0.619233 -0.071084
1413393223.055760 -0.601150 0.620885 0.669176 0.776743 0.065730 0.623047 -0.064516
1413393223.155761 -0.566534 0.631693 0.696801 0.773887 0.067688 0.626378 -0.064560
1413393223.255760 -0.527529 0.642444 0.728469 0.771814 0.068223 0.629456 -0.058609
1413393223.355761 -0.482874 0.645166 0.750707 0.770418 0.060612 0.632830 -0.048052
1413393223.455760 -0.431691 0.649705 0.756122 0.768007 0.054624 0.636946 -0.038488
1413393223.555760 -0.376837 0.658378 0.741492 0.763941 0.050849 0.642367 -0.034267
1413393223.655761 -0.314631 0.650925 0.712583 0.761156 0.036056 0.647370 -0.015896
1413393223.755760 -0.252761 0.649163 0.684933 0.760416 0.024683 0.648958 -0.003314
1413393223.855761 -0.189993 0.633710 0.673337 0.761128 0.005159 0.648348 0.017365
1413393223.955760 -0.134656 0.625006 0.672189 0.761241 -0.008070 0.647526 0.034010
1413393224.055760 -0.083678 0.628267 0.679510 0.760895 -0.016587 0.647387 0.040675
1413393224.155761 -0.029593 0.644892 0.683015 0.759733 -0.019143 0.648589 0.042098
1413393224.255760 0.018702 0.652105 0.675619 0.758248 -0.024006 0.649676 0.049040
1413393224.355761 0.071088 0.667404 0.659445 0.756825 -0.025764 0.651089 0.051337
1413393224.455760 0.120975 0.690606 0.630135 0.755557 -0.029740 0.652518 0.049704
1413393224.555760 0.169706 0.714587 0.592388 0.754696 -0.039912 0.653151 0.047263
1413393224.655761 0.214819 0.736566 0.554529 0.752553 -0.054933 0.654567 0.046768
1413393224.755760 0.252905 0.764980 0.515807 0.754641 -0.068860 0.651035 0.043912
1413393224.855761 0.289421 0.789575 0.484766 0.756468 -0.083126 0.647082 0.046152
1413393224.955760 0.314087 0.831644 0.459555 0.759700 -0.085664 0.643387 0.039646
1413393225.055760 0.338599 0.866198 0.447829 0.763272 -0.082700 0.639701 0.036875
1413393225.155761 0.356157 0.925123 0.439406 0.768279 -0.068334 0.636105 0.021175
