1403638137.095097 -0.044684 -0.031890 0.041890 0.808004 -0.027332 0.582761 -0.082286
1403638137.195097 -0.053587 0.004555 0.005265 0.813837 -0.015490 0.576143 -0.074088
1403638137.295097 -0.058491 0.033751 -0.043495 0.821289 -0.001068 0.566411 -0.068282
1403638137.395097 -0.060891 0.049596 -0.087022 0.825870 0.007386 0.559917 -0.066155
1403638137.495097 -0.061794 0.073112 -0.128385 0.832384 0.014437 0.551628 -0.051336
1403638137.595097 -0.061515 0.086286 -0.164628 0.838904 0.025030 0.542689 -0.033206
1403638137.695097 -0.062380 0.092734 -0.187496 0.838438 0.025453 0.543829 -0.024986
1403638137.795097 -0.065009 0.095705 -0.204834 0.837408 0.022517 0.545503 -0.025837
1403638137.895097 -0.070034 0.098084 -0.216739 0.842183 0.031168 0.537731 -0.024534
1403638137.995097 -0.073620 0.100813 -0.224213 0.849498 0.044146 0.525246 -0.022830
1403638138.095097 -0.075539 0.103057 -0.227651 0.849219 0.050692 0.524975 -0.025669
1403638138.195097 -0.077318 0.102286 -0.228725 0.843688 0.040644 0.534397 -0.030963
1403638138.295097 -0.078583 0.102137 -0.231186 0.841421 0.035330 0.538274 -0.031994
1403638138.395097 -0.080839 0.102199 -0.231252 0.838217 0.033413 0.543354 -0.032295
1403638138.495097 -0.081686 0.101932 -0.231701 0.838866 0.033042 0.542497 -0.030168
1403638138.595097 -0.082128 0.102224 -0.231909 0.839474 0.034158 0.541345 -0.032580
1403638138.695097 -0.082137 0.102400 -0.232016 0.839665 0.033384 0.541063 -0.033143
1403638138.795097 -0.082232 0.102382 -0.231974 0.839739 0.034208 0.540870 -0.033581
1403638138.895097 -0.082122 0.102769 -0.232139 0.839710 0.033341 0.540866 -0.035207
1403638138.995097 -0.082109 0.102702 -0.232126 0.839710 0.033882 0.540848 -0.034957
1403638139.095097 -0.082112 0.102656 -0.232135 0.839533 0.034404 0.541094 -0.034914
1403638139.195097 -0.082072 0.102525 -0.232225 0.839499 0.034214 0.541205 -0.034181
1403638139.295097 -0.082022 0.102530 -0.232250 0.839422 0.034274 0.541320 -0.034177
1403638139.395097 -0.082010 0.102569 -0.232249 0.839346 0.034168 0.541439 -0.034280
1403638139.495097 -0.082036 0.102635 -0.232296 0.839417 0.033972 0.541343 -0.034242
1403638139.595097 -0.082077 0.102672 -0.232330 0.839525 0.033808 0.541194 -0.034113
1403638139.695097 -0.082129 0.102695 -0.232335 0.839572 0.033885 0.541113 -0.034170
1403638139.795097 -0.082112 0.102724 -0.232363 0.839593 0.033964 0.541063 -0.034376
1403638139.895097 -0.082079 0.102706 -0.232338 0.839532 0.034060 0.541151 -0.034363
1403638139.995097 -0.082070 0.102669 -0.232313 0.839467 0.034135 0.541244 -0.034407
1403638140.095097 -0.082036 0.102702 -0.232320 0.839402 0.034144 0.541348 -0.034370
1403638140.195097 -0.082033 0.102716 -0.232400 0.839384 0.033546 0.541463 -0.033555
1403638140.295097 -0.081968 0.102703 -0.232452 0.839357 0.033322 0.541538 -0.033261
1403638140.395097 -0.081742 0.102755 -0.232582 0.839364 0.033239 0.541531 -0.033286
1403638140.495097 -0.082095 0.102697 -0.232409 0.839554 0.033756 0.541160 -0.034004
1403638140.595097 -0.082061 0.102759 -0.232456 0.839508 0.033412 0.541293 -0.033339
1403638140.695097 -0.082091 0.102735 -0.232489 0.839514 0.033713 0.541244 -0.033684
1403638140.795097 -0.082080 0.102721 -0.232491 0.839507 0.033785 0.541237 -0.033915
1403638140.895097 -0.082027 0.102702 -0.232460 0.839485 0.033852 0.541255 -0.034086
1403638140.995097 -0.081805 0.102709 -0.232418 0.839504 0.033821 0.541228 -0.034085
