1403715279.812143 0.151778 0.022768 0.146657 0.815452 -0.017595 0.578428 0.012215
1403715279.912143 0.149902 0.026593 0.163896 0.814370 -0.017050 0.579977 0.011754
1403715280.012143 0.148845 0.026402 0.178994 0.816490 -0.016447 0.577024 0.010805
1403715280.112143 0.148438 0.024469 0.193670 0.822449 -0.014182 0.568529 0.012309
1403715280.212143 0.150389 0.022447 0.209536 0.823287 -0.008241 0.567309 0.017080
1403715280.312143 0.158153 0.021853 0.226083 0.821821 -0.003420 0.569239 0.023778
1403715280.412143 0.171185 0.024718 0.245375 0.817431 -0.000109 0.575397 0.026927
1403715280.512143 0.184938 0.030307 0.262612 0.812210 -0.007000 0.582905 0.022103
1403715280.612143 0.198846 0.037537 0.279754 0.806259 -0.019299 0.590981 0.017786
1403715280.712143 0.215879 0.043972 0.295871 0.802446 -0.038204 0.595006 0.024281
1403715280.812143 0.235940 0.048153 0.310631 0.800604 -0.060305 0.595105 0.035299
1403715280.912143 0.255429 0.051754 0.321716 0.798285 -0.084050 0.594174 0.051331
1403715281.012143 0.275835 0.055828 0.333002 0.797710 -0.101647 0.591052 0.063116
1403715281.112143 0.298671 0.064213 0.343470 0.800867 -0.108621 0.585163 0.066318
1403715281.212143 0.324336 0.073411 0.352554 0.803586 -0.113513 0.580193 0.068855
1403715281.312143 0.346489 0.078431 0.359189 0.804648 -0.125091 0.575213 0.077617
1403715281.412143 0.368264 0.083300 0.364438 0.804310 -0.137714 0.571532 0.086437
1403715281.512143 0.389872 0.085563 0.366501 0.802087 -0.154565 0.567972 0.100872
1403715281.612143 0.411891 0.088088 0.366807 0.799914 -0.173600 0.562482 0.116681
1403715281.712143 0.434281 0.090103 0.363891 0.795108 -0.196589 0.557985 0.133452
1403715281.812143 0.455871 0.090582 0.359924 0.789384 -0.221806 0.552171 0.150938
1403715281.912143 0.479394 0.092471 0.354689 0.782636 -0.246211 0.546536 0.167807
1403715282.012143 0.502820 0.092474 0.346656 0.774798 -0.270984 0.540788 0.183859
1403715282.112143 0.529404 0.093304 0.336969 0.767119 -0.293096 0.534378 0.200157
1403715282.212143 0.556478 0.093002 0.325639 0.758895 -0.314105 0.528326 0.215145
1403715282.312143 0.585865 0.092410 0.314854 0.750863 -0.335435 0.520198 0.230394
1403715282.412143 0.616594 0.091482 0.303720 0.742982 -0.355200 0.510947 0.246463
1403715282.512143 0.648060 0.089489 0.291551 0.732648 -0.376212 0.503202 0.261686
1403715282.612143 0.681956 0.087609 0.279778 0.721549 -0.394808 0.496950 0.276649
1403715282.712143 0.717983 0.084875 0.266821 0.709382 -0.412573 0.493381 0.288333
1403715282.812143 0.754968 0.083271 0.254749 0.696556 -0.432309 0.488395 0.298979
1403715282.912143 0.792070 0.081916 0.241317 0.684216 -0.448866 0.482557 0.312261
1403715283.012143 0.829842 0.080520 0.227698 0.671428 -0.466317 0.476116 0.324110
1403715283.112143 0.867555 0.079294 0.213344 0.657571 -0.483931 0.471158 0.333798
1403715283.212143 0.903780 0.078080 0.199383 0.643280 -0.500961 0.467402 0.341708
1403715283.312143 0.938564 0.077096 0.186422 0.629960 -0.516740 0.461936 0.350352
1403715283.412143 0.970074 0.076885 0.174335 0.618194 -0.531180 0.454303 0.359574
1403715283.512143 0.998281 0.077641 0.162090 0.609515 -0.545210 0.443073 0.367320
1403715283.612143 1.025452 0.078855 0.150540 0.603045 -0.557003 0.430579 0.375083
1403715283.712143 1.050838 0.079070 0.139877 0.598216 -0.564867 0.422016 0.380742
1403715283.812143 1.077187 0.077614 0.130971 0.593174 -0.569819 0.419234 0.384310
1403715283.912143 1.102448 0.074551 0.120898 0.589069 -0.571591 0.419436 0.387756
1403715284.012143 1.127497 0.071392 0.109840 0.587768 -0.573680 0.418408 0.387757
1403715284.112143 1.152970 0.066793 0.098486 0.589003 -0.576219 0.416360 0.384305
1403715284.212143 1.176100 0.061955 0.087877 0.588950 -0.579062 0.418170 0.378098
1403715284.312143 1.196287 0.054145 0.077198 0.587659 -0.581717 0.422974 0.370614
1403715284.412143 1.213237 0.042817 0.069387 0.588591 -0.579614 0.425419 0.369631
1403715284.512143 1.225368 0.029326 0.062236 0.593146 -0.573021 0.423681 0.374592
1403715284.612143 1.235764 0.012018 0.056619 0.596853 -0.565746 0.423453 0.379981
1403715284.712143 1.243664 -0.005168 0.050169 0.600165 -0.560080 0.423155 0.383474
1403715284.812143 1.254192 -0.022693 0.045172 0.600135 -0.557663 0.422479 0.387764
1403715284.912143 1.262673 -0.039861 0.041120 0.592956 -0.560720 0.423608 0.393133
1403715285.012143 1.271353 -0.055524 0.039276 0.577607 -0.569103 0.425867 0.401409
1403715285.112143 1.278826 -0.068490 0.039669 -0.560987 0.580384 -0.422698 -0.412037
1403715285.212143 1.284604 -0.076220 0.041212 -0.547232 0.595846 -0.412583 -0.418664
1403715285.312143 1.289812 -0.079459 0.047216 -0.536298 0.612305 -0.403233 -0.418175
1403715285.412143 1.295267 -0.081852 0.064815 -0.529837 0.626518 -0.394041 -0.414101
1403715285.512143 1.297408 -0.084461 0.096805 -0.526220 0.635066 -0.387871 -0.411510
1403715285.612143 1.295952 -0.088590 0.136395 -0.521868 0.640325 -0.386743 -0.409962
1403715285.712143 1.287091 -0.092978 0.175912 -0.519718 0.643108 -0.385540 -0.409468
1403715285.812143 1.273567 -0.099932 0.214130 -0.518682 0.642468 -0.383979 -0.413235
1403715285.912143 1.256990 -0.108134 0.248581 -0.522103 0.639365 -0.377319 -0.419823
1403715286.012143 1.237240 -0.117094 0.280429 -0.527218 0.636477 -0.369480 -0.424762
1403715286.112143 1.217334 -0.129659 0.308797 -0.529687 0.635044 -0.365046 -0.427659
1403715286.212143 1.196930 -0.143450 0.334864 -0.527824 0.637894 -0.366391 -0.424560
1403715286.312143 1.176452 -0.160722 0.358725 -0.527503 0.638642 -0.366404 -0.423821
1403715286.412143 1.155260 -0.180542 0.380333 -0.528204 0.637204 -0.365416 -0.425961
1403715286.512143 1.135221 -0.202998 0.401352 -0.528903 0.635567 -0.363434 -0.429223
1403715286.612143 1.116731 -0.228520 0.420629 -0.526511 0.635033 -0.363362 -0.432998
1403715286.712143 1.096393 -0.254426 0.438524 -0.517229 0.635966 -0.364542 -0.441735
1403715286.812143 1.078523 -0.280925 0.454352 -0.508114 0.641108 -0.359405 -0.449032
1403715286.912143 1.061557 -0.306570 0.466265 -0.503832 0.649971 -0.349206 -0.449162
1403715287.012143 1.046723 -0.334441 0.479193 -0.500925 0.656211 -0.340108 -0.450319
1403715287.112143 1.033940 -0.364053 0.491912 -0.497430 0.659524 -0.334923 -0.453230
1403715287.212143 1.022552 -0.395424 0.505882 -0.492067 0.658765 -0.335290 -0.459870
1403715287.312143 1.013868 -0.427233 0.520141 -0.486821 0.657507 -0.337628 -0.465506
1403715287.412143 1.007270 -0.461578 0.530997 -0.483207 0.658161 -0.340589 -0.466192
1403715287.512143 1.002721 -0.494561 0.543370 -0.477033 0.662547 -0.345146 -0.462974
1403715287.612143 0.998711 -0.523117 0.558111 -0.466433 0.671101 -0.345699 -0.461038
1403715287.712143 0.990646 -0.550299 0.573757 -0.452467 0.681814 -0.341956 -0.462027
1403715287.812143 0.978538 -0.574363 0.591436 -0.437555 0.690908 -0.332836 -0.469480
1403715287.912143 0.962596 -0.597919 0.610815 -0.420681 0.699237 -0.319645 -0.481583
1403715288.012143 0.943901 -0.617316 0.628527 -0.401506 0.708162 -0.304039 -0.494833
1403715288.112143 0.926127 -0.634319 0.644565 0.381357 -0.717352 0.291065 0.505226
1403715288.212143 0.908433 -0.649134 0.654195 0.367206 -0.724990 0.279902 0.511081
1403715288.312143 0.890869 -0.661469 0.652685 0.358454 -0.730236 0.270657 0.514791
1403715288.412143 0.873599 -0.673660 0.642955 0.352304 -0.734136 0.266036 0.515899
1403715288.512143 0.857402 -0.681339 0.627972 0.348230 -0.735892 0.264899 0.516747
1403715288.612143 0.841357 -0.687950 0.632915 0.345656 -0.737458 0.266027 0.515662
1403715288.712143 0.825067 -0.691240 0.647877 0.345387 -0.737895 0.266309 0.515071
1403715288.812143 0.809138 -0.690217 0.664347 0.349024 -0.737190 0.262373 0.515649
1403715288.912143 0.792107 -0.686537 0.669308 0.351432 -0.736879 0.255615 0.517847
1403715289.012143 0.773896 -0.686447 0.657016 0.348769 -0.739272 0.248477 0.519707
1403715289.112143 0.757128 -0.679396 0.640450 0.341731 -0.744069 0.240381 0.521342
1403715289.212143 0.742321 -0.674176 0.616192 0.335648 -0.747585 0.230935 0.524525
1403715289.312143 0.728620 -0.670057 0.589941 0.328487 -0.751824 0.222244 0.526749
1403715289.412143 0.714987 -0.667863 0.560716 0.317905 -0.757235 0.212597 0.529466
1403715289.512143 0.702069 -0.668542 0.527591 0.304438 -0.764657 0.202625 0.530622
1403715289.612143 0.689401 -0.671839 0.491372 0.289895 -0.771815 0.193029 0.531979
1403715289.712143 0.677122 -0.678747 0.452222 0.278816 -0.778446 0.185702 0.530846
1403715289.812143 0.665766 -0.689555 0.417108 0.272793 -0.780827 0.181638 0.531884
1403715289.912143 0.654945 -0.703923 0.392686 0.269224 -0.781122 0.183269 0.532709
1403715290.012143 0.642468 -0.722787 0.381385 0.270725 -0.781437 0.185264 0.530793
1403715290.112143 0.629610 -0.744357 0.382214 0.275024 -0.778331 0.188347 0.532060
1403715290.212143 0.616147 -0.768160 0.392665 0.282385 -0.776511 0.190237 0.530189
1403715290.312143 0.601661 -0.795213 0.408335 0.288247 -0.777382 0.192771 0.524815
1403715290.412143 0.586630 -0.825972 0.421035 0.291123 -0.779865 0.196472 0.518129
1403715290.512143 0.570998 -0.859469 0.430765 0.291891 -0.780847 0.200174 0.514789
1403715290.612143 0.551977 -0.896012 0.439323 0.290754 -0.777985 0.203632 0.518397
1403715290.712143 0.530566 -0.935095 0.444867 0.288860 -0.775733 0.205390 0.522124
1403715290.812143 0.507393 -0.975261 0.449245 0.286541 -0.772336 0.206407 0.528004
1403715290.912143 0.484279 -1.015954 0.451230 0.283217 -0.773203 0.207985 0.527908
1403715291.012143 0.467644 -1.055123 0.455293 0.275379 -0.773770 0.212528 0.529413
1403715291.112143 0.447965 -1.095867 0.457916 0.264459 -0.776008 0.218747 0.529172
1403715291.212143 0.426643 -1.132069 0.459817 0.253716 -0.778128 0.222771 0.529640
1403715291.312143 0.401069 -1.163780 0.457084 0.245077 -0.780426 0.221463 0.530873
1403715291.412143 0.373341 -1.190482 0.451461 0.237561 -0.783098 0.217081 0.532165
1403715291.512143 0.344171 -1.210248 0.441493 0.231844 -0.787524 0.208804 0.531464
1403715291.612143 0.311734 -1.228793 0.432296 0.224045 -0.792730 0.202186 0.529626
1403715291.712143 0.274874 -1.241902 0.421965 0.216100 -0.796971 0.197920 0.528172
1403715291.812143 0.234247 -1.252485 0.412613 0.214895 -0.798212 0.187446 0.530604
1403715291.912143 0.191330 -1.251668 0.397324 0.221081 -0.796617 0.171878 0.535707
1403715292.012143 0.145627 -1.256939 0.381813 0.223141 -0.797068 0.163598 0.536774
1403715292.112143 0.096746 -1.276488 0.373156 0.225282 -0.797365 0.161103 0.536194
1403715292.212143 0.050299 -1.289235 0.357749 0.233684 -0.795442 0.164601 0.534389
1403715292.312143 -0.000017 -1.307998 0.346283 0.248527 -0.791931 0.171805 0.530626
1403715292.412143 -0.049952 -1.329137 0.334562 0.268535 -0.785714 0.180966 0.527062
1403715292.512143 -0.101150 -1.353970 0.321298 0.290536 -0.777708 0.194072 0.522586
1403715292.612143 -0.149855 -1.384163 0.315053 0.313156 -0.763168 0.211459 0.524207
1403715292.712143 -0.196788 -1.416217 0.310356 0.338133 -0.743418 0.229372 0.529513
1403715292.812143 -0.239970 -1.451145 0.309074 0.363866 -0.725374 0.245943 0.530044
1403715292.912143 -0.275501 -1.486001 0.316429 0.388800 -0.714314 0.261126 0.520004
1403715293.012143 -0.305537 -1.521612 0.335537 0.407384 -0.706570 0.281159 0.505713
1403715293.112143 -0.332516 -1.556735 0.365047 -0.423141 0.697154 -0.302149 -0.493593
1403715293.212143 -0.356827 -1.590398 0.396532 -0.439739 0.687575 -0.318589 -0.482049
1403715293.312143 -0.380450 -1.623670 0.427903 -0.454984 0.675038 -0.334184 -0.475010
1403715293.412143 -0.403164 -1.654603 0.459211 -0.467989 0.660352 -0.350249 -0.471431
1403715293.512143 -0.424747 -1.681520 0.490022 -0.481370 0.648229 -0.362393 -0.465567
1403715293.612143 -0.445355 -1.704524 0.520832 -0.495760 0.640187 -0.370412 -0.455168
1403715293.712143 -0.469831 -1.722983 0.550645 -0.510561 0.633230 -0.375553 -0.444193
1403715293.812143 -0.492303 -1.738345 0.581378 -0.524810 0.625171 -0.380889 -0.434349
1403715293.912143 -0.513635 -1.752946 0.611433 -0.538110 0.616599 -0.387636 -0.424242
1403715294.012143 -0.534764 -1.768264 0.637517 -0.551289 0.604860 -0.396111 -0.416319
1403715294.112143 -0.556202 -1.782531 0.650551 -0.563716 0.591447 -0.407049 -0.408320
1403715294.212143 -0.578217 -1.796299 0.652423 -0.574082 0.576616 -0.420617 -0.401279
1403715294.312143 -0.601192 -1.808866 0.642199 0.584914 -0.562389 0.433429 0.392088
1403715294.412143 -0.624170 -1.820094 0.618348 0.596994 -0.547852 0.443768 0.382787
1403715294.512143 -0.648860 -1.826870 0.590544 0.610541 -0.531865 0.451868 0.374398
1403715294.612143 -0.673359 -1.829804 0.562782 0.627436 -0.518572 0.455233 0.360789
1403715294.712143 -0.697902 -1.830898 0.534734 0.646604 -0.503428 0.454702 0.348868
1403715294.812143 -0.722142 -1.831585 0.508036 0.662789 -0.488025 0.457194 0.336920
1403715294.912143 -0.744070 -1.832598 0.480937 0.676068 -0.471270 0.462332 0.327240
1403715295.012143 -0.763825 -1.835019 0.457275 0.684755 -0.453119 0.472807 0.319760
1403715295.112143 -0.780968 -1.838456 0.434753 0.691242 -0.437345 0.485272 0.308910
1403715295.212143 -0.796251 -1.840183 0.414748 0.695574 -0.422298 0.499392 0.297405
1403715295.312143 -0.811460 -1.838346 0.405362 0.703025 -0.407051 0.508955 0.284656
1403715295.412143 -0.826817 -1.834428 0.406373 0.715688 -0.389263 0.513035 0.270298
1403715295.512143 -0.842252 -1.831507 0.415884 0.727969 -0.369311 0.517350 0.256942
1403715295.612143 -0.859201 -1.827236 0.415971 0.737740 -0.349931 0.520911 0.248875
1403715295.712143 -0.876155 -1.821001 0.404279 0.742505 -0.335819 0.525988 0.243408
1403715295.812143 -0.891659 -1.813506 0.384838 0.746021 -0.323918 0.532238 0.235059
1403715295.912143 -0.906397 -1.803348 0.363459 0.748176 -0.313287 0.540091 0.224465
