1413393896.20576 1.49054 0.22973 0.18018 0.75124 -0.24958 0.57059 0.21859
1413393896.30576 1.56499 0.22512 0.17671 0.74019 -0.26356 0.57511 0.22784
1413393896.40576 1.63349 0.22561 0.17721 0.72869 -0.28288 0.57831 0.23356
1413393896.50576 1.68484 0.22259 0.18280 0.71469 -0.31854 0.57716 0.23377
1413393896.60576 1.71717 0.22052 0.19340 0.70384 -0.36098 0.56470 0.23542
1413393896.70576 1.74297 0.21680 0.20564 0.69320 -0.40073 0.54971 0.23815
1413393896.80576 1.75283 0.20822 0.22002 0.67902 -0.44056 0.53612 0.23961
1413393896.90576 1.74932 0.19358 0.23443 0.66626 -0.48079 0.51652 0.24113
1413393897.00576 1.73069 0.16856 0.24971 0.66214 -0.51532 0.48260 0.25122
1413393897.10576 1.70377 0.13301 0.25870 0.67358 -0.52986 0.43635 0.27412
1413393898.20576 1.97870 -0.61143 0.35078 0.61415 -0.50050 0.42748 0.43542
1413393898.30576 2.05447 -0.66159 0.37649 0.57744 -0.50568 0.44877 0.45766
1413393898.40576 2.13796 -0.69535 0.40238 0.53839 -0.51071 0.47873 0.46919
1413393898.50576 2.22277 -0.70516 0.42686 -0.50463 0.51573 -0.50782 -0.47063
1413393898.60576 2.30582 -0.69352 0.43560 -0.50677 0.54531 -0.50427 -0.43764
1413393899.80576 2.59969 -0.64396 0.66116 -0.49442 0.54086 -0.52619 -0.43143
1413393899.90576 2.59641 -0.54089 0.66886 -0.53039 0.58920 -0.48798 -0.36525
1413393901.10576 1.97709 -0.11020 0.47112 -0.53778 0.58439 -0.45052 -0.40781
1413393901.20576 1.92752 -0.03067 0.43937 -0.57120 0.60863 -0.40251 -0.37587
1413393902.40576 1.69066 -0.45953 0.44979 0.59030 -0.56877 0.37948 0.42901
1413393902.50576 1.71491 -0.54712 0.44978 0.58835 -0.56490 0.38429 0.43250
1413393903.60576 2.27877 -1.54259 0.66762 -0.50496 0.63487 -0.38642 -0.43890
1413393903.70576 2.31366 -1.64073 0.65712 -0.47304 0.64802 -0.38878 -0.45295
