1403715278.812143087 0.050340101 0.009597161 0.066474179 0.813981051 -0.019461195 0.580411733 0.013354055
1403715278.912142992 0.068636639 0.013825164 0.103604950 0.811734188 -0.020646111 0.583523602 0.012710283
1403715279.012142897 0.083873960 0.017298626 0.136409906 0.810598992 -0.020377135 0.585058232 0.014863104
1403715279.112143040 0.097615408 0.020145185 0.151851535 0.809570519 -0.020012978 0.586473810 0.015605282
1403715279.212142944 0.108648230 0.022077251 0.148551742 0.808719024 -0.019061705 0.587629338 0.017376802
1403715279.312143087 0.118831334 0.023062038 0.137960583 0.809339602 -0.019367919 0.586728869 0.018534450
1403715279.412142992 0.127476072 0.023972444 0.132609675 0.809607432 -0.021426453 0.586288220 0.018515841
1403715279.512142897 0.134554955 0.024382452 0.131753073 0.810309229 -0.022639576 0.585253873 0.019086826
1403715279.612143040 0.140196346 0.024894232 0.134994700 0.810777848 -0.022839878 0.584533382 0.020936727
1403715279.712142944 0.144153377 0.024874537 0.142330379 0.810725896 -0.023304530 0.584554951 0.021815798
1403715279.812143087 0.146869800 0.024680025 0.153227940 0.810856360 -0.024371763 0.584309816 0.022361136
1403715279.912142992 0.147974420 0.022644017 0.167701070 0.811227769 -0.025114557 0.583719806 0.023451086
1403715280.012142897 0.147897923 0.022050924 0.180972033 0.815593290 -0.025767085 0.577537055 0.024384285
1403715280.112143040 0.148632334 0.020137877 0.194241988 0.823086206 -0.024340895 0.566761259 0.026800987
1403715280.212142944 0.152792470 0.017976506 0.210186015 0.825396762 -0.019249501 0.563284185 0.032566380
1403715280.312143087 0.160638312 0.016899179 0.228367800 0.823081261 -0.013244957 0.566541414 0.037318018
1403715280.412142992 0.173194052 0.019004753 0.245975921 0.819541129 -0.010900064 0.571399739 0.041663703
1403715280.512142897 0.188847676 0.022544748 0.262416672 0.816889592 -0.022210149 0.574798295 0.042485572
1403715280.612143040 0.206303440 0.026517360 0.277787450 0.812906264 -0.042333830 0.578824798 0.048508836
1403715280.712142944 0.225974673 0.027609100 0.292202893 0.808356083 -0.071058261 0.580299955 0.069015427
1403715280.812143087 0.249863560 0.017444275 0.302771924 0.801474137 -0.126566984 0.570590053 0.126676750
1403715280.912142992 0.271150843 0.016863492 0.311258744 0.797287636 -0.154776367 0.563209870 0.152221366
1403715281.012142897 0.290662459 0.019810857 0.319443278 0.794762543 -0.172567117 0.557266720 0.167412346
1403715281.112143040 0.310201821 0.026790897 0.327693963 0.795093211 -0.181055070 0.551993800 0.174208760
1403715281.212142944 0.330721225 0.032622368 0.336691861 0.795833303 -0.182308955 0.551637043 0.170614688
1403715281.312143087 0.349945085 0.041893755 0.344706990 0.798091829 -0.178584183 0.554760347 0.152964309
1403715281.412142992 0.370194363 0.048236328 0.350630380 0.798308647 -0.178463798 0.558101337 0.139200841
1403715281.512142897 0.391629670 0.052267656 0.351357120 0.796462003 -0.189036746 0.555853205 0.144708675
1403715281.612143040 0.412474201 0.054052463 0.354886960 0.793011927 -0.205392545 0.552001525 0.155692974
1403715281.712142944 0.433265076 0.056259107 0.353510066 0.788286088 -0.224371731 0.548185902 0.166597075
1403715281.812143087 0.455159138 0.056477478 0.349722843 0.782987781 -0.245467021 0.543184598 0.177838603
1403715281.912142992 0.476908656 0.055906292 0.343277301 0.776203789 -0.267467507 0.537897763 0.191402215
1403715282.012142897 0.503310823 0.055394726 0.334501698 0.768555043 -0.290248047 0.532060154 0.204917569
1403715282.112143040 0.529225209 0.054284457 0.324509624 0.760760103 -0.310799917 0.525974378 0.219085441
1403715282.212142944 0.555664446 0.053271090 0.313644420 0.752204347 -0.331172671 0.519660823 0.233379330
1403715282.312143087 0.584016364 0.053040956 0.303078989 0.743771860 -0.351694580 0.511682181 0.247579662
1403715282.412142992 0.613757206 0.052935588 0.292520874 0.735339885 -0.370830624 0.502456672 0.263243602
1403715282.512142897 0.644223503 0.052392109 0.281776223 0.724913321 -0.390718418 0.494910373 0.277314836
1403715282.612143040 0.677001152 0.051030151 0.271350191 0.713786467 -0.408423650 0.488807981 0.291145600
1403715282.712142944 0.711716960 0.048659339 0.260652605 0.701469884 -0.425656102 0.485209092 0.302206918
1403715282.812143087 0.748759788 0.046977099 0.248952542 0.689224507 -0.443893005 0.481045527 0.310682764
1403715282.912142992 0.786564280 0.045105336 0.236507588 0.677214043 -0.459529318 0.475437891 0.322758050
1403715283.012142897 0.823981199 0.043265977 0.223615884 0.664651733 -0.476131132 0.469391601 0.333479751
1403715283.112143040 0.858569566 0.040285395 0.209663501 0.650941799 -0.493159765 0.464650531 0.342298268
1403715283.212142944 0.893161295 0.038153029 0.195186284 0.636537760 -0.509690532 0.461003509 0.350015723
1403715283.312143087 0.927382482 0.036650216 0.180810651 0.623093774 -0.525024423 0.455674778 0.358418750
1403715283.412142992 0.957456726 0.036356082 0.167979457 0.611356683 -0.538884485 0.448329700 0.367215193
1403715283.512142897 0.988393774 0.036314262 0.154921555 0.602706216 -0.552567549 0.437256134 0.374461473
1403715283.612143040 1.016182735 0.037526786 0.143749958 0.596096347 -0.564176918 0.424846449 0.381941153
1403715283.712142944 1.042434619 0.037594172 0.134132745 0.591418300 -0.571773036 0.416339459 0.387248558
1403715283.812143087 1.068539274 0.036261266 0.125051298 0.586462051 -0.576413264 0.413791834 0.390623004
1403715283.912142992 1.094065989 0.033410907 0.116333240 0.582519587 -0.577991672 0.413969045 0.393987549
1403715284.012142897 1.118745909 0.029485381 0.105979441 0.581277189 -0.580069240 0.412978532 0.393808631
1403715284.112143040 1.143238874 0.024644773 0.094214780 0.582603866 -0.582502215 0.411109250 0.390196220
1403715284.212142944 1.165894838 0.018823828 0.083154412 -0.582698351 0.585237388 -0.413192492 -0.383707956
1403715284.312143087 1.185931027 0.010136385 0.073027557 -0.581651773 0.587703320 -0.418125788 -0.376107496
1403715284.412142992 1.201841182 -0.001582434 0.064613414 -0.582630588 0.585543634 -0.420766679 -0.375014202
