1403636584.613555 0.022589 -0.018934 0.095904 0.825724 0.026911 0.562940 -0.023543
1403636584.713556 0.027255 -0.010796 0.147797 0.812968 0.023932 0.581309 -0.024288
1403636584.813555 0.023873 -0.036239 0.230132 0.801616 0.021876 0.596898 -0.025396
1403636584.913555 0.037359 0.002788 0.253102 0.794812 0.017711 0.605964 -0.027712
1403636585.213556 0.011480 -0.016408 0.232392 0.798462 0.012694 0.600990 -0.033297
1403636585.313555 0.049143 0.025333 0.156357 0.802234 0.014577 0.596312 -0.024913
1403636585.413555 0.038747 -0.009412 0.127666 0.806122 0.019437 0.591114 -0.019334
1403636585.513556 0.035871 -0.005078 0.073875 0.811634 0.028427 0.582913 -0.025562
1403636585.613555 0.026691 -0.005980 0.031000 0.818095 0.038786 0.572510 -0.038065
1403636585.713556 0.017224 -0.005077 0.000933 0.825646 0.043212 0.560255 -0.050559
1403636585.813555 0.003980 -0.007852 -0.006509 0.834224 0.045127 0.545925 -0.063244
1403636585.913555 -0.005236 -0.008408 -0.013773 0.844087 0.046422 0.529120 -0.073445
1403636586.013556 -0.014102 -0.014185 -0.010814 0.856363 0.044113 0.509067 -0.074475
1403636586.113555 -0.018373 -0.011142 -0.008355 0.868819 0.037367 0.489347 -0.065547
1403636586.213556 -0.025685 -0.009059 -0.001718 0.878466 0.031442 0.472685 -0.062279
1403636586.313555 -0.034766 -0.008007 0.002721 0.888206 0.028619 0.454225 -0.062863
1403636586.413555 -0.045416 -0.009651 0.005715 0.897984 0.025233 0.434604 -0.064091
1403636586.513556 -0.056286 -0.013850 0.008425 0.906169 0.027064 0.417337 -0.062885
1403636586.613555 -0.062251 -0.021279 0.012825 0.910487 0.030043 0.407471 -0.063866
1403636586.813555 -0.057900 -0.039742 0.019985 0.906680 0.029655 0.415091 -0.068932
1403636587.013556 -0.047436 -0.046318 0.019824 0.902009 0.038638 0.424064 -0.071107
1403636587.313555 -0.026310 -0.065687 0.019113 0.905937 0.042166 0.415636 -0.068892
1403636587.413555 -0.015930 -0.084975 0.018295 0.906918 0.038232 0.414233 -0.066710
1403636587.513556 -0.005977 -0.111893 0.017739 0.908174 0.033491 0.411853 -0.066901
1403636587.613555 0.003870 -0.145106 0.017447 0.908480 0.028883 0.411541 -0.066810
1403636587.713556 0.014498 -0.181743 0.019141 0.906567 0.021746 0.416498 -0.064746
1403636587.813555 0.025248 -0.219218 0.020385 0.904157 0.013202 0.422513 -0.061707
1403636587.913555 0.034172 -0.255398 0.018370 0.904569 0.006171 0.422369 -0.057626
1403636588.013556 0.040899 -0.288130 0.013805 0.908750 0.000168 0.414356 -0.049818
1403636588.113555 0.046129 -0.314275 0.008428 0.912267 -0.005254 0.406870 -0.046888
1403636588.213556 0.050090 -0.335196 0.004133 0.913270 -0.005509 0.404834 -0.044903
1403636588.713556 0.037081 -0.309757 0.007070 0.910422 -0.005555 0.410708 -0.049203
1403636588.813555 0.028095 -0.283281 0.009670 0.911537 -0.000824 0.407898 -0.052139
1403636588.913555 0.018892 -0.250472 0.012270 0.911592 0.002452 0.407220 -0.056263
1403636589.013556 0.008128 -0.213048 0.017541 0.910303 0.007432 0.409502 -0.060009
1403636589.113555 -0.003588 -0.172788 0.024876 0.907799 0.013582 0.414337 -0.063578
1403636589.213556 -0.015121 -0.129565 0.033129 0.905968 0.017657 0.417760 -0.066232
1403636589.313555 -0.026941 -0.084583 0.039490 0.906256 0.023121 0.416492 -0.068560
1403636589.413555 -0.038585 -0.038381 0.042963 0.907721 0.029123 0.412676 -0.069945
1403636589.513556 -0.049500 0.007082 0.045403 0.907381 0.032564 0.413159 -0.069993
1403636589.613555 -0.060814 0.052890 0.047044 0.906101 0.035531 0.415454 -0.071538
