1403637137.088319 -0.004671 -0.003884 0.011203 0.816258 0.000783 0.577596 -0.010242
1403637137.188319 -0.006257 -0.002548 0.069116 0.802871 -0.007067 0.595839 -0.017985
1403637137.288319 -0.004375 -0.005025 0.083633 0.795194 -0.005224 0.605962 -0.021219
1403637137.388319 -0.002445 -0.007696 0.060388 0.791152 -0.002307 0.611238 -0.021503
1403637137.488319 0.001046 -0.008850 0.003341 0.792882 0.002705 0.608918 -0.023443
1403637137.588319 0.003492 -0.008198 -0.079565 0.803569 0.010406 0.594861 -0.017607
1403637137.688319 0.005348 -0.007169 -0.169874 0.819748 0.013338 0.572447 -0.011819
1403637137.788319 0.003498 -0.003811 -0.250872 0.832656 0.014887 0.553258 -0.019170
1403637137.888319 -0.002785 -0.002248 -0.310432 0.840829 0.019857 0.540141 -0.029313
1403637137.988319 -0.008841 -0.003548 -0.334168 0.849393 0.025628 0.526182 -0.031743
1403637138.088319 -0.010312 -0.006290 -0.311296 0.855123 0.027206 0.516448 -0.036148
1403637138.188319 -0.007791 -0.010331 -0.243668 0.849684 0.035610 0.524560 -0.040085
1403637138.288319 -0.004487 -0.016414 -0.149012 0.834191 0.044571 0.548826 -0.030460
1403637138.388319 -0.004252 -0.016850 -0.052115 0.813300 0.046178 0.578965 -0.034795
1403637138.488319 -0.005409 -0.017491 0.026193 0.795485 0.042536 0.603483 -0.034677
1403637138.588319 -0.007270 -0.019436 0.067622 0.784025 0.042122 0.617924 -0.041238
1403637138.688319 -0.005330 -0.021259 0.064418 0.780334 0.045200 0.621596 -0.051526
1403637138.788319 0.001440 -0.020882 0.020831 0.783929 0.044450 0.616504 -0.058334
1403637138.888319 0.010445 -0.018667 -0.051055 0.793094 0.043856 0.604618 -0.059298
1403637138.988319 0.018564 -0.014424 -0.138702 0.801087 0.049021 0.592228 -0.071568
1403637139.088319 0.024430 -0.006588 -0.222104 0.806085 0.050796 0.583135 -0.087178
1403637139.188319 0.027319 0.002040 -0.293110 0.809970 0.053103 0.575923 -0.097165
1403637139.288319 0.029984 0.008823 -0.344038 0.811879 0.057212 0.572276 -0.100399
1403637139.388319 0.034179 0.012952 -0.372891 0.812912 0.062272 0.570604 -0.098523
1403637139.488319 0.035926 0.014596 -0.387215 0.811512 0.068988 0.571251 -0.101790
1403637139.588319 0.036912 0.016262 -0.395922 0.808723 0.069087 0.574973 -0.102955
1403637139.688319 0.037610 0.016331 -0.403121 0.806129 0.068039 0.579653 -0.097620
1403637139.788319 0.038532 0.012406 -0.412178 0.806946 0.058941 0.581373 -0.085840
1403637139.888319 0.037823 0.008678 -0.415364 0.802049 0.051633 0.589268 -0.082552
1403637139.988319 0.036254 0.002822 -0.417444 0.798614 0.035315 0.596477 -0.071995
1403637140.088319 0.033005 -0.000819 -0.417625 0.793440 0.024606 0.604591 -0.065710
1403637140.188319 0.029457 -0.003184 -0.416729 0.788853 0.017419 0.611404 -0.059943
1403637140.288319 0.028499 -0.005719 -0.417966 0.790374 0.013112 0.609969 -0.055456
1403637140.388319 0.028332 -0.006688 -0.418880 0.791119 0.007275 0.609258 -0.053686
1403637140.488319 0.028022 -0.006816 -0.419022 0.792265 0.004804 0.608062 -0.050533
1403637140.588319 0.027918 -0.006642 -0.419087 0.792699 0.003201 0.607535 -0.050181
1403637140.688319 0.027814 -0.006688 -0.419160 0.793094 0.002484 0.607114 -0.049072
1403637140.788319 0.027686 -0.006733 -0.419176 0.793455 0.001808 0.606735 -0.047943
1403637140.888319 0.027638 -0.006883 -0.419235 0.793893 0.000710 0.606267 -0.046611
1403637140.988319 0.027598 -0.006876 -0.419256 0.794127 0.000143 0.606025 -0.045772
1403637141.088319 0.027511 -0.006920 -0.419269 0.794431 -0.000537 0.605699 -0.044810
1403637141.188319 0.027428 -0.006985 -0.419267 0.794711 -0.001170 0.605399 -0.043872
1403637141.288319 0.027401 -0.007069 -0.419295 0.794954 -0.001718 0.605144 -0.042965
1403637141.388319 0.027388 -0.007115 -0.419329 0.795163 -0.002140 0.604917 -0.042262
1403637141.488319 0.027366 -0.007165 -0.419332 0.795348 -0.002452 0.604708 -0.041755
1403637141.588319 0.027349 -0.007081 -0.419308 0.795330 -0.001895 0.604671 -0.042664
1403637141.688319 0.027242 -0.007083 -0.419322 0.795446 -0.002239 0.604536 -0.042380
1403637141.788319 0.027151 -0.007217 -0.419369 0.795876 -0.003740 0.604127 -0.039977
1403637141.888319 0.027080 -0.007247 -0.419374 0.795992 -0.004010 0.604007 -0.039454
1403637141.988319 0.027086 -0.007284 -0.419423 0.796164 -0.004432 0.603811 -0.038928
1403637142.088319 0.027166 -0.007261 -0.419409 0.795986 -0.003585 0.603971 -0.040163
1403637142.188319 0.027046 -0.007183 -0.419193 0.796014 -0.003574 0.603935 -0.040146
1403637142.288319 0.027013 -0.007359 -0.419410 0.796435 -0.005101 0.603507 -0.038006
1403637142.388319 0.027026 -0.007434 -0.419466 0.796556 -0.005408 0.603381 -0.037425
1403637142.488319 0.027075 -0.007326 -0.419460 0.796363 -0.004494 0.603547 -0.038945
1403637142.588319 0.026897 -0.007274 -0.419218 0.796357 -0.004490 0.603553 -0.038971
1403637142.688319 0.026636 -0.007258 -0.418821 0.796404 -0.004482 0.603491 -0.038984
1403637142.788319 0.026878 -0.007463 -0.419431 0.796969 -0.006152 0.602883 -0.036534
1403637142.888319 0.026876 -0.007422 -0.419466 0.796821 -0.005486 0.603021 -0.037570
1403637142.988319 0.026835 -0.007508 -0.419497 0.797110 -0.006566 0.602728 -0.035939
1403637143.088319 0.026847 -0.007417 -0.419467 0.796980 -0.005692 0.602834 -0.037180
