1403715280.712142944 0.230276564 0.015657122 0.290506637 0.805598507 -0.105150935 0.571536161 0.115328851
1403715280.812143087 0.252169572 0.015245732 0.300028542 0.802770979 -0.134772898 0.563925805 0.139221792
1403715280.912142992 0.273033468 0.016692650 0.309077368 0.799385935 -0.157275214 0.558092927 0.157413213
1403715281.012142897 0.293705720 0.021600193 0.317997998 0.798160191 -0.170166610 0.553616126 0.165809586
1403715281.112143040 0.313610911 0.026762370 0.327464603 0.798438798 -0.174571158 0.552320729 0.164201736
1403715281.212142944 0.332506697 0.036534168 0.336881829 0.799788476 -0.168757460 0.557001078 0.147000386
1403715281.312143087 0.352279615 0.044471770 0.345448940 0.799820484 -0.166478338 0.561557721 0.131244367
1403715281.412142992 0.372988364 0.049728625 0.348269528 0.799874643 -0.174187122 0.558701440 0.133086827
1403715281.512142897 0.393823675 0.052802598 0.353604945 0.797598194 -0.186858850 0.555851300 0.141245261
1403715281.612143040 0.414123787 0.055464779 0.354797950 0.794362628 -0.202083585 0.552637919 0.150803088
1403715281.712142944 0.435148586 0.056369583 0.352350926 0.789668164 -0.221098332 0.549018941 0.161610400
1403715281.812143087 0.455972923 0.055948309 0.348082248 0.784295098 -0.243071979 0.543554819 0.174199228
1403715281.912142992 0.480788979 0.055663909 0.341772376 0.777162933 -0.266063732 0.537936137 0.189347773
1403715282.012142897 0.504899277 0.055442229 0.334034021 0.769530753 -0.289012883 0.532056046 0.203003296
1403715282.112143040 0.530060858 0.054868368 0.324194042 0.761232972 -0.310553895 0.525652791 0.218562998
1403715282.212142944 0.551075988 0.055639730 0.314854463 0.752765579 -0.331238821 0.518843913 0.233293421
1403715282.312143087 0.578859775 0.053223137 0.304686432 0.744073922 -0.351954386 0.510936009 0.247843707
1403715282.412142992 0.606083635 0.051120980 0.295624221 0.735386797 -0.371262290 0.501831684 0.263695907
1403715282.512142897 0.639157489 0.050108963 0.284321497 0.725175150 -0.390732783 0.494693704 0.276996450
1403715282.612143040 0.666179844 0.050221963 0.273965668 0.714384311 -0.407927392 0.489103259 0.289876354
1403715282.712142944 0.705739430 0.046185740 0.263087458 0.702054427 -0.425369210 0.485197334 0.301270912
1403715282.812143087 0.742719816 0.044951461 0.249994354 0.689813403 -0.443686565 0.480882149 0.309922669
1403715282.912142992 0.781524985 0.042586714 0.236921749 0.677725654 -0.459416669 0.475249181 0.322121838
1403715283.012142897 0.812415544 0.039367657 0.225301349 0.665182270 -0.475877172 0.469552635 0.332556443
1403715283.112143040 0.852680771 0.032605399 0.208663996 0.651529199 -0.492653130 0.464980054 0.341461777
1403715283.212142944 0.880999753 0.033676706 0.200645832 0.636954768 -0.509423517 0.461179769 0.349413113
1403715283.312143087 0.912677986 0.034248876 0.184041039 0.623379976 -0.524789417 0.455876011 0.358009127
1403715283.412142992 0.944611053 0.033730873 0.171245788 0.611550171 -0.538831346 0.448368966 0.366922935
1403715283.512142897 0.973283900 0.034570634 0.158380484 0.602896379 -0.552459042 0.437369981 0.374182391
1403715283.612143040 0.998121086 0.036464633 0.147763578 0.596403074 -0.563949837 0.425046886 0.381574500
1403715283.712142944 1.016056896 0.041180557 0.141443994 0.591697371 -0.571627931 0.416451374 0.386915990
1403715284.112143040 1.120784760 0.024126077 0.095822331 0.582641250 -0.582439352 0.411253449 0.390082268
1403715284.212142944 1.142744571 0.018010044 0.083973131 -0.582800937 0.585112203 -0.413456415 -0.383458693
1403715284.312143087 1.162206570 0.009658203 0.073117979 -0.581678850 0.587602884 -0.418350120 -0.375973061
1403715284.512142897 1.190531226 -0.016520341 0.057587312 0.587008429 -0.579265574 0.418843331 0.380056263
1403715284.712142944 1.210576472 -0.052432716 0.044068167 0.594187418 -0.566437897 0.418136931 0.388909923
1403715284.912142992 1.227864896 -0.089172899 0.034595326 0.587328135 -0.566798775 0.418622718 0.398170604
1403715285.012142897 1.235208730 -0.105141994 0.031155378 -0.571893050 0.574900833 -0.420994702 -0.406436750
1403715285.112143040 1.241367041 -0.118580822 0.029815438 -0.555014159 0.586065066 -0.417792601 -0.417056787
1403715285.212142944 1.246300336 -0.126669125 0.030444148 -0.540963238 0.601477173 -0.407594629 -0.423616105
1403715285.312143087 1.251045422 -0.130817082 0.034991980 -0.529769357 0.617952627 -0.398135557 -0.423044983
1403715285.412142992 1.255859731 -0.134097278 0.051488205 -0.523424862 0.631907087 -0.389154637 -0.418662770
1403715285.612143040 1.253896246 -0.139135195 0.122640049 -0.515548362 0.645405062 -0.382172680 -0.414253829
1403715285.812143087 1.233804210 -0.150952205 0.198626434 -0.511985720 0.647714384 -0.379223845 -0.417763062
1403715285.912142992 1.216548060 -0.159059473 0.231583416 -0.515506626 0.644602097 -0.372506961 -0.424240049
1403715286.012142897 1.196363782 -0.168587300 0.262665991 -0.520647939 0.641796739 -0.364595528 -0.429060333
1403715286.212142944 1.155518868 -0.195393643 0.315210022 -0.521133581 0.643229454 -0.361549136 -0.428903116
1403715286.412142992 1.115371691 -0.232634261 0.360133265 -0.521519733 0.642687480 -0.360360058 -0.430244814
1403715286.612143040 1.075011877 -0.279534066 0.398798027 -0.519958934 0.640290105 -0.358589649 -0.437132419
1403715286.712142944 1.051646708 -0.304979621 0.420383940 -0.510820795 0.641091179 -0.359774277 -0.445675537
1403715286.812143087 1.027722448 -0.338687595 0.424521207 -0.501665059 0.646166099 -0.354819967 -0.452663597
1403715286.912142992 1.019096529 -0.358788902 0.440605038 -0.497400977 0.654903049 -0.344756977 -0.452589098
1403715287.012142897 1.005123574 -0.386746824 0.457813367 -0.494412351 0.661104112 -0.335762259 -0.453609398
1403715287.212142944 0.981156066 -0.444692510 0.479187176 -0.485439115 0.663660201 -0.330713150 -0.463176873
1403715287.312143087 0.970000308 -0.476121436 0.495911630 -0.480301998 0.662409460 -0.332961132 -0.468679616
1403715287.512142897 0.956277862 -0.540788590 0.523153693 -0.470146167 0.667578938 -0.340387363 -0.466301819
1403715287.712142944 0.943665327 -0.598810864 0.553460384 -0.445494552 0.686683492 -0.337209500 -0.465070037
1403715287.812143087 0.930619288 -0.623633755 0.571212642 -0.430576774 0.695611472 -0.327992462 -0.472386777
1403715287.912142992 0.913291409 -0.645742264 0.590196778 -0.413642884 0.703634875 -0.315025406 -0.484310356
1403715288.012142897 0.893385297 -0.666006984 0.608538680 -0.394463883 0.712351680 -0.299316257 -0.497356118
1403715288.112143040 0.874387966 -0.681602460 0.625291703 0.374370189 -0.721330650 0.286321002 0.507493190
1403715288.212142944 0.855254055 -0.696377859 0.636800529 0.360267831 -0.728807056 0.275203020 0.513138055
1403715288.312143087 0.836301691 -0.709697809 0.638031989 0.351436724 -0.734060492 0.265888752 0.516672618
1403715288.512142897 0.801792287 -0.729187476 0.615646375 0.341148434 -0.739662550 0.259871945 0.518636319
1403715288.912142992 0.737509314 -0.728536859 0.652319378 0.344005063 -0.740661364 0.250167419 0.520093764
1403715289.012142897 0.720589320 -0.724667495 0.646942711 0.341071457 -0.743277759 0.242491966 0.521925358
1403715289.112143040 0.704200878 -0.719251220 0.626993696 0.334134922 -0.747976679 0.234282379 0.523446758
1403715289.212142944 0.689037603 -0.714577424 0.599966276 0.328104632 -0.751375780 0.224940623 0.526482197
1403715289.312143087 0.674262296 -0.711373988 0.571995303 0.321029397 -0.755481220 0.216337525 0.528570079
1403715289.412142992 0.660212425 -0.709559051 0.541589603 0.310466304 -0.760713462 0.206641253 0.531248619
1403715289.512142897 0.647165787 -0.709928231 0.506753145 0.296838270 -0.767998663 0.196764594 0.532305166
1403715289.612143040 0.634572828 -0.713105480 0.468683798 0.282166480 -0.775014705 0.187131325 0.533587998
1403715289.712142944 0.622668474 -0.719249790 0.427408043 0.270910190 -0.781510364 0.179779429 0.532474015
1403715289.812143087 0.611326167 -0.729554337 0.392553200 0.264961715 -0.783822391 0.175719845 0.533423176
1403715290.112143040 0.573973772 -0.783303451 0.357129594 0.267358595 -0.781247799 0.182569899 0.533703561
1403715290.312143087 0.545492822 -0.834226348 0.380530966 0.280502196 -0.780376933 0.186895726 0.526688094
1403715290.412142992 0.528913722 -0.865662768 0.392965228 0.283514457 -0.782801360 0.190847594 0.520018057
1403715290.612143040 0.491421219 -0.938105486 0.412082213 0.283481608 -0.780797511 0.198154057 0.520315669
1403715290.712142944 0.469798130 -0.977593970 0.418996319 0.281486191 -0.778591682 0.199767106 0.524074060
1403715290.812143087 0.446932634 -1.018201886 0.425046138 0.279195784 -0.775218407 0.200634181 0.529935903
1403715291.012142897 0.402842884 -1.101405141 0.431614058 0.268032959 -0.776715717 0.206666861 0.531187195
1403715291.112143040 0.381062828 -1.141554545 0.433393730 0.257205595 -0.778839868 0.213082407 0.530895121
1403715291.312143087 0.331964654 -1.209590128 0.432373364 0.237676592 -0.783151720 0.215693667 0.532596905
1403715291.512142897 0.272282799 -1.258357678 0.418286747 0.224368490 -0.790126561 0.203112735 0.533014086
