1413393890.805760 0.141328 0.146468 0.264315 0.801803 -0.023651 0.596728 0.021628
1413393890.905761 0.155290 0.176046 0.277932 0.807648 -0.020709 0.588921 0.021190
1413393891.005760 0.166638 0.208768 0.289150 0.810919 -0.020928 0.584246 0.025061
1413393891.105761 0.178368 0.239922 0.299657 0.812430 -0.022372 0.581853 0.030056
1413393891.205760 0.181052 0.265557 0.314492 0.812696 -0.022740 0.581528 0.028875
1413393891.305760 0.184452 0.292157 0.321051 0.806761 -0.022410 0.589772 0.028355
1413393891.405761 0.186024 0.318833 0.318077 0.775628 -0.020909 0.630274 0.026814
1413393891.505760 0.175075 0.348218 0.307349 0.741119 -0.020002 0.670668 0.023401
1413393891.605761 0.143973 0.382315 0.297211 0.726181 -0.017265 0.686856 0.024322
1413393891.705760 0.082308 0.415875 0.287329 0.723988 -0.016843 0.689169 0.024569
1413393891.805760 -0.004799 0.452138 0.284859 0.724971 -0.016248 0.688103 0.025827
1413393891.905761 -0.118408 0.491425 0.287725 0.736278 -0.016943 0.675880 0.028164
1413393892.005760 -0.251410 0.541432 0.291302 0.761688 -0.021923 0.646754 0.032563
1413393892.105761 -0.400053 0.585521 0.299900 0.786301 -0.024806 0.616371 0.034657
1413393892.205760 -0.552395 0.635733 0.312990 0.799564 -0.027423 0.598705 0.038716
1413393892.305760 -0.695673 0.696301 0.321418 0.804623 -0.033407 0.591002 0.046718
1413393892.405761 -0.836718 0.754097 0.320705 0.809669 -0.037878 0.583439 0.050993
1413393892.505760 -0.959159 0.831640 0.311401 0.811559 -0.050037 0.578828 0.061857
1413393892.605761 -1.079724 0.926654 0.288374 0.814512 -0.064443 0.572097 0.071571
1413393892.705760 -1.180685 1.032016 0.260600 0.823281 -0.081625 0.555449 0.083798
1413393892.805760 -1.252483 1.149705 0.230935 0.836534 -0.102476 0.529494 0.096672
1413393892.905761 -1.314699 1.261505 0.210393 0.847969 -0.119490 0.505377 0.106138
1413393893.005760 -1.361903 1.347481 0.199063 0.857526 -0.127429 0.485798 0.111405
1413393893.105761 -1.390309 1.405714 0.193564 0.860789 -0.128330 0.479735 0.111479
1413393893.205760 -1.399889 1.457490 0.190856 0.856385 -0.125558 0.488213 0.111750
1413393893.305760 -1.374120 1.503765 0.210959 0.852618 -0.129299 0.493501 0.113049
1413393893.405761 -1.327431 1.542378 0.225185 0.848413 -0.138677 0.499212 0.108400
1413393893.505760 -1.265546 1.575442 0.235299 0.844482 -0.147881 0.504137 0.104055
1413393893.605761 -1.188785 1.598352 0.247755 0.841207 -0.154854 0.508076 0.101240
1413393893.705760 -1.096005 1.607612 0.261005 0.840296 -0.164896 0.506590 0.100394
1413393893.805760 -0.994633 1.604330 0.275413 0.835753 -0.168513 0.512907 0.100234
1413393893.905761 -0.882453 1.587380 0.293870 0.825974 -0.166590 0.527821 0.106859
1413393894.005760 -0.769250 1.558185 0.314379 0.815790 -0.162735 0.543237 0.113567
1413393894.105761 -0.645129 1.521800 0.334813 0.810466 -0.159998 0.551266 0.116842
1413393894.205760 -0.527213 1.481028 0.356316 0.809405 -0.160274 0.553207 0.114622
1413393894.305760 -0.403383 1.430257 0.377597 0.808087 -0.162363 0.554811 0.113214
1413393894.405761 -0.286918 1.379186 0.389228 0.808125 -0.160790 0.555386 0.112369
1413393894.505760 -0.168030 1.322721 0.382616 0.807613 -0.156400 0.557025 0.114118
1413393894.605761 -0.047763 1.264726 0.365723 0.806877 -0.150340 0.559365 0.116009
1413393894.705760 0.073175 1.199608 0.345042 0.805286 -0.145603 0.562581 0.117543
1413393894.805760 0.191628 1.127880 0.323755 0.804456 -0.143348 0.564345 0.117541
1413393894.905761 0.310034 1.057686 0.309658 0.802166 -0.139742 0.568633 0.116872
1413393895.005760 0.425633 0.982547 0.299584 0.796148 -0.135648 0.577519 0.119248
1413393895.105761 0.540053 0.908624 0.292860 0.792246 -0.131830 0.583529 0.120256
1413393895.205760 0.648571 0.837067 0.288107 0.795277 -0.129753 0.580096 0.119112
1413393895.305760 0.755577 0.770787 0.282587 0.796330 -0.127297 0.579681 0.116725
1413393895.405761 0.857866 0.701825 0.274481 0.793341 -0.125200 0.584165 0.116986
1413393895.505760 0.953870 0.635463 0.255314 0.791609 -0.125107 0.586287 0.118202
1413393895.605761 1.042921 0.568277 0.235011 0.790666 -0.133442 0.585121 0.121135
1413393895.705760 1.130867 0.496224 0.220494 0.786580 -0.142330 0.585889 0.133299
1413393895.805760 1.213233 0.425212 0.208857 0.780078 -0.157082 0.587660 0.146488
1413393895.905761 1.286846 0.359219 0.201174 0.773383 -0.177242 0.585919 0.164814
1413393896.005760 1.347558 0.305935 0.193749 0.767710 -0.202307 0.579480 0.184111
1413393896.105761 1.408150 0.258711 0.188681 0.759683 -0.229333 0.572210 0.207037
1413393896.205760 1.471208 0.208211 0.185376 0.747173 -0.257622 0.567643 0.230531
1413393896.305760 1.534090 0.187984 0.182206 0.731876 -0.278071 0.569889 0.249520
1413393896.405761 1.603926 0.194839 0.181597 0.719879 -0.296569 0.573803 0.254110
1413393896.505760 1.665960 0.207783 0.186227 0.708912 -0.326218 0.575144 0.245430
1413393896.605761 1.707591 0.213239 0.194334 0.700435 -0.365090 0.563641 0.241679
