1403638129.295097113 0.001260314 -0.000841232 0.011817674 0.827874440 -0.007209174 0.560357745 -0.023898459
1403638129.395097017 0.000402441 -0.004480938 0.022986450 0.815189149 -0.033568893 0.576165599 -0.048713276
1403638129.495096922 0.000362382 -0.005482000 0.030666651 0.821546453 -0.030772342 0.566752998 -0.053902938
1403638129.595097065 0.002274070 -0.002826973 0.036388188 0.837371637 -0.002076384 0.544774363 -0.045003591
1403638129.695096970 0.004340118 -0.001128497 0.047239792 0.841844275 0.010684277 0.538617499 -0.032791042
1403638129.795097113 0.006636448 -0.000111572 0.062180547 0.843148884 0.007998218 0.536536846 -0.034120387
1403638129.895097017 0.009429025 0.002631632 0.081754554 0.852200801 0.015350668 0.521823596 -0.034903968
1403638129.995096922 0.013620909 0.005369782 0.112269896 0.853225773 0.019796636 0.519810193 -0.037566445
1403638130.095097065 0.018843254 0.006497963 0.150612746 0.846012674 0.011727044 0.530849336 -0.048208033
1403638130.195096970 0.023211486 0.008895515 0.189825382 0.844275014 0.013856555 0.533021986 -0.053807609
1403638130.295097113 0.027362084 0.010981023 0.230709396 0.841782354 0.015848662 0.536391975 -0.058608330
1403638130.395097017 0.032156359 0.011984173 0.273071246 0.835766827 0.004972080 0.544686764 -0.069176716
1403638130.495096922 0.035945721 0.013449803 0.312562143 0.836048710 0.009660117 0.543805616 -0.072143523
1403638130.595097065 0.036079708 0.015960094 0.350854358 0.837002152 0.019666076 0.542823973 -0.066202550
1403638130.695096970 0.036225809 0.015408180 0.389238260 0.830250317 0.014615037 0.552765590 -0.070149950
1403638130.795097113 0.036137664 0.014609634 0.423898704 0.823057433 0.000316354 0.561204560 -0.087325845
1403638130.895097017 0.034365529 0.013576753 0.449010725 0.820420431 -0.001281462 0.564213384 -0.092584731
1403638130.995096922 0.028297737 0.010856967 0.460482060 0.808563949 -0.009520451 0.581788431 -0.087498128
1403638131.095097065 0.024495846 0.008925183 0.453737538 0.800542328 -0.014472392 0.593446779 -0.082118522
1403638131.195096970 0.024010767 0.012141344 0.429865378 0.807030223 -0.006932803 0.586525517 -0.068132032
1403638131.295097113 0.025134033 0.016097528 0.398873191 0.817006960 0.005088210 0.574150861 -0.053146263
1403638131.395097017 0.024367717 0.016477996 0.367842579 0.818182429 0.005670915 0.572839451 -0.048993032
1403638131.495096922 0.022218697 0.014316781 0.334521318 0.816787930 0.006074248 0.575453188 -0.040917102
1403638131.595097065 0.017965581 0.012158682 0.295514254 0.819777855 0.007759210 0.571373429 -0.037900764
1403638131.695096970 0.013637685 0.008056859 0.254552756 0.820533531 0.012236433 0.570375289 -0.035313208
1403638131.795097113 0.009299150 0.003942700 0.207927298 0.821093090 0.016276523 0.569890010 -0.027687335
1403638131.895097017 0.005673458 -0.001165460 0.165762727 0.822532752 0.019666086 0.568099393 -0.017781908
1403638131.995096922 0.002751817 -0.005401814 0.130348746 0.824597427 0.025387978 0.565055410 -0.010340103
1403638132.095097065 0.000608214 -0.005026607 0.116066370 0.830302564 0.041734872 0.555744065 -0.002094340
1403638132.195096970 0.001393116 -0.003198655 0.132867720 0.830746777 0.048871684 0.554495260 -0.002521676
1403638132.295097113 0.002419853 -0.001281808 0.176121360 0.822595761 0.041626799 0.566891278 -0.015417582
1403638132.395097017 0.001871758 0.003001598 0.232435962 0.817881772 0.036441274 0.573538271 -0.028200926
1403638132.495096922 0.003078815 0.006324479 0.290917643 0.809304041 0.024997688 0.584973409 -0.046991431
1403638132.595097065 0.004436857 0.009488680 0.345809612 0.795145482 0.010701173 0.602783147 -0.065434128
1403638132.695096970 0.006177626 0.018077469 0.386416572 0.795043016 0.007754973 0.602089296 -0.073040692
1403638132.795097113 0.008732472 0.029253242 0.411155824 0.800721248 0.005879299 0.594328587 -0.074729160
1403638132.895097017 0.006916266 0.037265937 0.422029233 0.793149698 -0.002632068 0.603692407 -0.080387234
1403638132.995096922 0.005970035 0.038597815 0.416835035 0.786361496 -0.003643558 0.611706646 -0.086239791
1403638133.095097065 0.008706627 0.029566585 0.397880667 0.791412020 0.010313046 0.606434545 -0.076143271
1403638133.195096970 0.012656421 0.009622123 0.373737587 0.795685419 0.011499481 0.602232808 -0.063781818
1403638133.295097113 0.015122463 -0.021661792 0.349858007 0.797052457 0.000830413 0.602076101 -0.047021901
1403638133.395097017 0.012173507 -0.062761561 0.325438893 0.802779195 -0.006138193 0.595498637 -0.029820459
1403638133.495096922 0.004144696 -0.107445921 0.305253676 0.805550044 -0.020346553 0.592094441 -0.009965811
1403638133.595097065 -0.008416230 -0.152466319 0.288237754 0.806594499 -0.042756673 0.589553159 -0.002062455
1403638133.695096970 -0.024791678 -0.194289576 0.270108901 0.809827179 -0.059867188 0.583604025 -0.001484128
1403638133.795097113 -0.039987604 -0.231915634 0.251448586 0.811735682 -0.071844486 0.579505467 0.009847117
1403638133.895097017 -0.047577117 -0.257901797 0.235935139 0.814103660 -0.079349127 0.574699696 0.025675016
1403638133.995096922 -0.037793266 -0.267116048 0.231254192 0.813193264 -0.078982188 0.576047188 0.025459094
1403638134.095097065 -0.010103190 -0.252198789 0.230008342 0.817356046 -0.063913354 0.572353399 0.015992612
1403638134.195096970 0.026787643 -0.236608396 0.222615364 0.819529707 -0.050006089 0.570776550 0.009196801
1403638134.295097113 0.051644148 -0.193792658 0.237399563 0.810428514 -0.060593849 0.582641278 0.007946729
1403638134.395097017 0.087007628 -0.154110612 0.241222459 0.812120219 -0.062645042 0.580099872 -0.004526297
1403638134.495096922 0.117622525 -0.112118059 0.244651466 0.813538661 -0.064482531 0.577744448 -0.014429244
1403638134.595097065 0.141555200 -0.070525434 0.248775897 0.812022386 -0.067548858 0.579036900 -0.027804030
1403638134.695096970 0.154684376 -0.025089033 0.252950576 0.815264945 -0.067521801 0.574313068 -0.030795725
1403638134.795097113 0.165387440 0.019425460 0.256073850 0.822184991 -0.062152932 0.564903868 -0.032132127
1403638134.895097017 0.172725741 0.060552904 0.264485401 0.824208745 -0.058553026 0.562519200 -0.028699085
1403638134.995096922 0.177248869 0.096057429 0.269555407 0.820212631 -0.060437553 0.568173776 -0.027876543
1403638135.095097065 0.178017397 0.124723056 0.269376658 0.823937599 -0.053265957 0.563688802 -0.023334640
1403638135.195096970 0.175372932 0.141633223 0.262444736 0.827989348 -0.046469258 0.558434806 -0.020611043
1403638135.295097113 0.169776571 0.140625017 0.250505335 0.829549430 -0.044018305 0.556422254 -0.017447272
1403638135.395097017 0.159555950 0.128577690 0.239978868 0.827038129 -0.046870008 0.560025534 -0.013510598
1403638135.495096922 0.145697798 0.101504463 0.230806342 0.829093838 -0.046556472 0.557158722 -0.003171976
1403638135.595097065 0.139827280 0.077236526 0.222561356 0.834349988 -0.046208314 0.549280002 0.004045684
1403638135.695096970 0.131501095 0.041341967 0.220883450 0.830651960 -0.056410909 0.553852721 0.009071610
1403638135.795097113 0.117537568 0.006551506 0.215884459 0.827862494 -0.070010477 0.556504001 0.006746952
1403638135.895097017 0.098985114 -0.023302574 0.213272957 0.833105296 -0.066063418 0.548862617 0.017917008
1403638135.995096922 0.078070784 -0.052006505 0.220340731 0.838377767 -0.062228784 0.540660295 0.030606288
1403638136.095097065 0.059147012 -0.089735270 0.237777206 0.831272491 -0.068679236 0.550161054 0.039900149
1403638136.195096970 0.037470682 -0.133613058 0.252238538 0.821065584 -0.083363330 0.563425031 0.038132619
