1403638522.327829599 -0.026525626 -0.008285393 0.021898484 0.819422985 0.024869083 0.570935478 -0.044273933
1403638522.427829504 -0.007707858 -0.004048020 0.038209523 0.835213586 0.021304015 0.547825617 -0.043029048
1403638522.527829409 0.007945674 -0.002049655 0.062163938 0.880397349 -0.000181303 0.473821328 -0.019844991
1403638522.627829552 0.014364839 -0.002995480 0.085493393 0.881528410 -0.001608949 0.471251373 -0.028761374
1403638522.727829456 0.016584475 -0.007854806 0.112344742 0.877355445 0.007495965 0.478587769 -0.033837560
1403638522.827829599 0.030682166 0.000356980 0.133112946 0.871348095 0.004796779 0.489819397 -0.028398001
1403638522.927829504 0.025426282 -0.008241746 0.163532531 0.865992272 0.003109869 0.497575246 -0.049664756
1403638523.027829409 0.031341691 -0.012863560 0.176856991 0.862171379 -0.004377073 0.504719826 -0.043580400
1403638523.127829552 0.027864632 -0.021818552 0.182859668 0.859211375 -0.002288427 0.509548412 -0.045945535
1403638523.227829456 0.024443216 -0.033123768 0.188769541 0.853570073 0.005786525 0.517809919 -0.057074817
1403638523.327829599 0.002418327 -0.073086715 0.174967189 0.853676127 0.036120363 0.506903717 -0.113934238
1403638523.427829504 -0.009414203 -0.094580813 0.148790741 0.856613078 0.045861060 0.496648676 -0.132101814
1403638523.527829409 0.046506721 -0.069381727 0.155513512 0.872592095 0.059610842 0.459149006 -0.155601326
1403638523.627829552 0.037324985 -0.051824520 0.121047796 0.885545149 0.062784929 0.436680851 -0.145525516
1403638523.727829456 0.026498729 -0.049475893 0.086296304 0.892848686 0.066572902 0.422589016 -0.140740172
1403638523.827829599 0.016610902 -0.048264813 0.052936306 0.895802606 0.068980393 0.416834652 -0.137942994
1403638523.927829504 0.002451885 -0.051414677 0.023042081 0.896186276 0.073468519 0.417769436 -0.130081640
1403638524.027829409 -0.008618078 -0.053773197 0.002091059 0.897266261 0.081422673 0.417073908 -0.119720342
1403638524.127829552 -0.017047028 -0.057667654 -0.010779073 0.899769262 0.087754829 0.412730083 -0.111212608
1403638524.227829456 -0.010564958 -0.060279451 0.010650257 0.901449751 0.089242845 0.408141811 -0.113332795
1403638524.327829599 0.007193053 -0.064079438 0.057851250 0.899984112 0.087446191 0.409653631 -0.120688297
1403638524.427829504 0.029455073 -0.068504943 0.114981328 0.896615865 0.082596675 0.415731108 -0.128161715
1403638524.527829409 0.054454941 -0.072539154 0.175722357 0.890343752 0.079244304 0.428253321 -0.132693019
1403638524.627829552 0.079726762 -0.076083160 0.233836218 0.883933490 0.074504558 0.442190948 -0.132581374
1403638524.727829456 0.100583289 -0.077591194 0.282611753 0.880358454 0.070353935 0.452503115 -0.123532373
1403638524.827829599 0.115960913 -0.078797050 0.316554813 0.878951420 0.066984348 0.458980791 -0.110878904
1403638524.927829504 0.124534843 -0.077444458 0.336347353 0.877241486 0.066520323 0.461211781 -0.115352134
1403638525.027829409 0.125691201 -0.076310015 0.336325339 0.874584909 0.069024688 0.464644638 -0.120175660
1403638525.127829552 0.119934633 -0.076727217 0.313417621 0.872465240 0.073260815 0.468835627 -0.116749360
1403638525.227829456 0.108010160 -0.071933573 0.269662226 0.871811500 0.078607750 0.469305860 -0.116264955
1403638525.327829599 0.089942923 -0.068640282 0.219237748 0.875558608 0.084508756 0.460788337 -0.118023314
1403638525.427829504 0.069568821 -0.065136194 0.166105862 0.883638787 0.089046110 0.442857365 -0.123006661
1403638525.527829409 0.051325689 -0.059798008 0.114301943 0.891784637 0.090483069 0.423335981 -0.131604035
1403638525.627829552 0.036371757 -0.054209718 0.068846580 0.895897166 0.089244321 0.413950144 -0.134346557
1403638525.727829456 0.026714912 -0.048964317 0.031746248 0.895756759 0.085772498 0.415568709 -0.132535113
1403638525.827829599 0.018788450 -0.047384843 0.007037485 0.892997925 0.081077507 0.423498132 -0.128959205
1403638525.927829504 0.013984094 -0.048496372 -0.010928795 0.890269041 0.079522916 0.432048325 -0.120130702
1403638526.027829409 0.011685556 -0.061001344 -0.021162429 0.889857991 0.080186803 0.434625336 -0.113241555
1403638526.127829552 0.013383373 -0.087918549 -0.021188181 0.892210170 0.074840752 0.431686128 -0.109576282
1403638526.227829456 0.019455236 -0.124077714 -0.012847962 0.892801877 0.067043138 0.432325192 -0.107261149
1403638526.327829599 0.025548394 -0.166759438 -0.000726421 0.890023731 0.059708520 0.439614813 -0.105030785
1403638526.427829504 0.028963047 -0.215841606 0.010698978 0.885647812 0.050334578 0.450010037 -0.102885134
1403638526.527829409 0.030927370 -0.269636919 0.018321428 0.881645186 0.038444136 0.459243345 -0.101584273
1403638526.627829552 0.031762004 -0.330543952 0.022195865 0.878366765 0.027817914 0.467107472 -0.097512053
1403638526.727829456 0.032262468 -0.395670469 0.022542601 0.875257410 0.020943074 0.474359480 -0.092026835
1403638526.827829599 0.031623668 -0.465366394 0.019875206 0.874334478 0.018107601 0.478145312 -0.081168935
1403638526.927829504 0.029220551 -0.532676041 0.015671712 0.875692008 0.014521176 0.476717131 -0.075454750
1403638527.027829409 0.027697634 -0.593872191 0.010550556 0.879889094 0.006102892 0.470274895 -0.067819317
1403638527.127829552 0.029380432 -0.647765566 0.006381426 0.883856286 -0.007196065 0.464135443 -0.057659112
1403638527.227829456 0.034642629 -0.691683623 0.004560696 0.883984530 -0.020750851 0.464624613 -0.047589084
1403638527.327829599 0.045706040 -0.715848277 0.004661114 0.881252151 -0.031082114 0.470509784 -0.032389696
1403638527.427829504 0.053746290 -0.729128395 0.005929819 0.876796081 -0.036389605 0.479139327 -0.018164103
1403638527.527829409 0.069502438 -0.712899108 0.008328663 0.875138661 -0.038201646 0.482206734 -0.012232096
1403638527.627829552 0.091513892 -0.679918332 0.009463106 0.874455120 -0.036329351 0.483547606 -0.013788905
1403638527.727829456 0.112224898 -0.609323905 0.006360542 0.874855474 -0.031395791 0.483104150 -0.015892894
1403638527.827829599 0.137204768 -0.535286903 0.006230951 0.875655939 -0.026510667 0.481510794 -0.025907830
1403638527.927829504 0.163456791 -0.450885426 0.008995201 0.876431875 -0.023587358 0.479290727 -0.039889898
1403638528.027829409 0.174059403 -0.402452899 0.020209080 0.873530529 -0.017872820 0.484196463 -0.046677216
1403638528.127829552 0.158401787 -0.342401203 0.013956862 0.871585046 -0.014651593 0.487507985 -0.049606482
1403638528.227829456 0.170906924 -0.280882125 0.014206174 0.870525341 -0.005427851 0.488200474 -0.061777556
1403638528.327829599 0.208001978 -0.215990192 0.009868327 0.869566259 0.004769025 0.488040688 -0.075153605
1403638528.427829504 0.238300124 -0.152026858 -0.008310908 0.867981876 0.008353735 0.490806709 -0.075142883
1403638528.527829409 0.282055358 -0.106386896 -0.017945969 0.867625296 0.009685042 0.491521698 -0.074424227
1403638528.627829552 0.326691550 -0.074470863 -0.028644957 0.868966916 0.003607242 0.489128550 -0.075078281
1403638528.727829456 0.370811987 -0.030908630 -0.037019852 0.869679612 -0.002722707 0.488431279 -0.071308098
1403638528.827829599 0.406747751 -0.006749456 -0.037603021 0.868657219 -0.008501513 0.490507135 -0.069029786
1403638528.927829504 0.412329766 -0.004912678 -0.028823712 0.866821307 -0.016390067 0.492739191 -0.074567265
1403638529.027829409 0.414154153 0.008662926 -0.010512675 0.867034572 -0.021057105 0.491414382 -0.079495623
1403638529.127829552 0.388399870 0.012998409 0.010572647 0.866472871 -0.016215453 0.494158936 -0.069056277
1403638529.227829456 0.370800876 0.050901987 0.016833848 0.868053931 -0.008094964 0.493496894 -0.053643837
1403638529.327829599 0.322196051 0.051870344 0.019928783 0.869800649 -0.002260681 0.491314705 -0.045294391
1403638529.427829504 0.261499812 0.030625980 0.012863778 0.875011538 0.002671549 0.482204035 -0.042742710
1403638529.527829409 0.207790599 -0.010198202 -0.011329738 0.883178225 0.006056488 0.466750096 -0.045868184
1403638529.627829552 0.167621565 -0.040802926 -0.030223133 0.888516384 0.010962320 0.456509262 -0.044919445
1403638529.727829456 0.130199978 -0.059274893 -0.041485242 0.887669684 0.013076821 0.458095055 -0.044949421
1403638529.827829599 0.111361168 -0.051840068 -0.059552949 0.882434777 0.010688650 0.468072181 -0.045859030
1403638529.927829504 0.097431385 -0.042638942 -0.085114198 0.878194547 0.008793294 0.476064724 -0.045380561
1403638530.027829409 0.092406362 -0.034614161 -0.104270184 0.878067467 0.008025041 0.476412698 -0.044317754
1403638530.127829552 0.099689711 -0.030627148 -0.117588107 0.880184129 0.006183390 0.472566593 -0.043800462
1403638530.227829456 0.112387333 -0.028627140 -0.130507360 0.881034999 0.000477122 0.471282283 -0.040867022
1403638530.327829599 0.124407616 -0.028236532 -0.142777238 0.880805043 -0.005441103 0.471816902 -0.039264258
1403638530.427829504 0.135847606 -0.029538119 -0.153678310 0.880635931 -0.009280802 0.472365559 -0.035566879
1403638530.527829409 0.146316495 -0.030712387 -0.163365875 0.880616066 -0.013342574 0.472159913 -0.037447775
