1403715895.534058094 0.172544332 0.516040351 0.314159954 0.796626470 -0.123167941 0.572925423 0.148230850
1403715895.634057999 0.190127840 0.554147239 0.331925502 0.793063174 -0.127225979 0.576184512 0.151247349
1403715895.734057903 0.208478119 0.594192725 0.349769572 0.790415625 -0.129499655 0.579290024 0.151314397
1403715895.834058046 0.225979096 0.633980300 0.366614384 0.788213338 -0.131145955 0.581846226 0.151576524
1403715895.934057951 0.243917951 0.673069675 0.383135523 0.786704662 -0.132226649 0.583591992 0.151763881
1403715896.034058094 0.261880881 0.709982079 0.397245992 0.786340563 -0.135248958 0.583911020 0.149746985
1403715896.134057999 0.278705588 0.745332421 0.409246293 0.786419974 -0.139586153 0.584361679 0.143459957
1403715896.234057903 0.295679052 0.780545045 0.421104195 0.784506477 -0.146284533 0.587979455 0.132024939
1403715896.334058046 0.308993258 0.813865888 0.435918563 0.779343911 -0.154675746 0.596446443 0.113798601
1403715896.434057951 0.321513078 0.839433466 0.449421297 0.775910494 -0.162813987 0.601014219 0.101175190
1403715896.534058094 0.328849716 0.861219848 0.466453710 0.772556410 -0.166540749 0.606117478 0.089679288
1403715896.634057999 0.331470926 0.875798979 0.487187313 0.768230544 -0.168148284 0.612231999 0.081975392
1403715896.734057903 0.323859840 0.883823288 0.513071061 0.765771019 -0.165628961 0.617165177 0.072587452
1403715896.834058046 0.302518240 0.878171246 0.540126589 0.768219672 -0.162268231 0.616582399 0.057738228
1403715896.934057951 0.276069671 0.850845243 0.563508991 0.770476327 -0.164701220 0.614229278 0.044295952
1403715897.134057999 0.203816983 0.739890233 0.613427299 0.771830305 -0.169634639 0.612650516 0.012704906
1403715897.234057903 0.159746135 0.652133248 0.639144332 0.773942717 -0.164254215 0.611347956 0.016938149
1403715897.334058046 0.111425318 0.543980011 0.664545519 0.779910777 -0.147168279 0.607007511 0.040281013
1403715897.434057951 0.062358758 0.423977136 0.690403580 0.786272412 -0.128926065 0.600371067 0.068617385
1403715897.534058094 0.015696932 0.296416581 0.716460369 0.788795791 -0.116871277 0.597793206 0.082374683
1403715897.634057999 -0.026624654 0.164492136 0.740331017 0.789236314 -0.116162977 0.597947952 0.077913094
1403715897.734057903 -0.065235608 0.029308934 0.762297885 0.787777274 -0.119941137 0.600656751 0.065058115
1403715897.834058046 -0.107220815 -0.111299471 0.784609660 0.785000865 -0.123579500 0.604453778 0.056012320
1403715897.934057951 -0.151322647 -0.254587071 0.807349987 0.781053986 -0.121726219 0.609717371 0.058156051
1403715898.034058094 -0.197162990 -0.405507211 0.831001794 0.776937800 -0.116206145 0.615216849 0.066121217
1403715898.134057999 -0.247851969 -0.557588599 0.854469596 0.768768444 -0.111604028 0.624643946 0.079746857
1403715898.234057903 -0.303572572 -0.710228300 0.876818331 0.762119311 -0.113588423 0.630437386 0.093917665
1403715898.334058046 -0.363444279 -0.862558404 0.895116084 0.761003150 -0.121202406 0.628114476 0.107964747
1403715898.434057951 -0.429753926 -1.011827190 0.908275858 0.764320686 -0.134729471 0.619005038 0.120393613
1403715898.534058094 -0.498331390 -1.159781819 0.917143058 0.768942302 -0.152880339 0.606699908 0.131417503
1403715898.634057999 -0.566915242 -1.304865832 0.922674240 0.770593902 -0.171475109 0.596761367 0.143726118
1403715898.734057903 -0.634620787 -1.447006119 0.919844093 0.764277478 -0.190039995 0.595783260 0.157502520
1403715898.834058046 -0.701125281 -1.587614514 0.904046516 0.761515314 -0.205847979 0.590948108 0.168823489
1403715898.934057951 -0.748347725 -1.743001185 0.880125964 0.761069056 -0.215515239 0.586883156 0.172902386
1403715899.034058094 -0.799676703 -1.882459891 0.841905444 0.760996252 -0.222520883 0.582991581 0.177454154
1403715899.134057999 -0.839180055 -2.018459846 0.795785712 0.766569285 -0.226496336 0.574429029 0.176358250
1403715899.234057903 -0.875150898 -2.148424081 0.752729522 0.777024155 -0.225842704 0.560005887 0.177825597
1403715899.334058046 -0.902093140 -2.275135530 0.717828085 0.788891815 -0.222792960 0.544107583 0.178773430
1403715899.434057951 -0.924396908 -2.392073046 0.698351776 0.798606134 -0.217490079 0.530649537 0.182585257
1403715899.534058094 -0.937387963 -2.504187362 0.693485727 0.801486806 -0.215310489 0.527485524 0.181712176
1403715899.634057999 -0.941222733 -2.619963707 0.689725634 0.802288091 -0.215269127 0.527602002 0.177845856
1403715899.734057903 -0.936947234 -2.739100463 0.685506414 0.802317903 -0.211980014 0.528576249 0.178766903
1403715899.834058046 -0.922474967 -2.858467797 0.683460147 0.799356164 -0.203949627 0.533488919 0.186611482
1403715899.934057951 -0.896706482 -2.975290172 0.683566995 0.795718769 -0.192112633 0.538989560 0.198531185
1403715900.034058094 -0.860596869 -3.083165418 0.683684735 0.793709044 -0.181575710 0.541384342 0.209664517
1403715900.134057999 -0.813726113 -3.181056646 0.682658683 0.792982386 -0.175386688 0.542369007 0.215068143
1403715900.234057903 -0.757280210 -3.265864588 0.682591159 0.792430261 -0.170383688 0.543161101 0.219088336
1403715900.334058046 -0.690871944 -3.337730853 0.683328845 0.792919503 -0.168039306 0.542631197 0.220437831
1403715900.434057951 -0.615204659 -3.396190406 0.686417982 0.793513473 -0.168766660 0.542153592 0.218914745
1403715900.534058094 -0.529657267 -3.442830644 0.690535621 0.788956505 -0.181139320 0.551933381 0.200264132
1403715900.634057999 -0.438312944 -3.480673414 0.698421822 0.778616488 -0.190653161 0.568410236 0.185249939
1403715900.734057903 -0.345872697 -3.512192349 0.707476980 0.763862201 -0.199729266 0.589458787 0.170766204
1403715900.834058046 -0.256850319 -3.540012534 0.716781912 0.749171202 -0.197599760 0.608272027 0.172342642
1403715900.934057951 -0.176828832 -3.561245298 0.727326271 0.739931690 -0.192875682 0.618981151 0.179338784
1403715901.034058094 -0.106070298 -3.572526769 0.738325731 0.731436047 -0.188785187 0.629087148 0.183332543
1403715901.134057999 -0.047289404 -3.572297375 0.751432395 0.723719879 -0.185502210 0.638239782 0.185656800
1403715901.234057903 0.001029491 -3.564204655 0.766034285 0.717787326 -0.183926274 0.645538412 0.185020643
1403715901.334058046 0.030036507 -3.542781019 0.783064457 0.717369408 -0.186599098 0.646214314 0.181573593
1403715901.434057951 0.041336264 -3.507549331 0.797604145 0.727330835 -0.193308397 0.635164988 0.173744519
1403715901.534058094 0.035399375 -3.463354417 0.809403368 0.741269961 -0.198589573 0.618524466 0.168844636
