1403636873.10167 0.04421 -0.11646 -0.00351 0.88829 0.11378 0.41314 -0.16527
1403636873.20167 0.09254 -0.20449 -0.01465 0.89131 0.10544 0.41084 -0.16018
1403636873.40167 0.19599 -0.37016 -0.03586 0.89437 0.08860 0.41253 -0.14855
1403636873.50167 0.21475 -0.41546 -0.03924 0.89411 0.08202 0.41647 -0.14284
1403636873.60167 0.20796 -0.41322 -0.03995 0.89387 0.07412 0.42182 -0.13258
1403636873.70167 0.20399 -0.41226 -0.04509 0.89386 0.06763 0.42482 -0.12639
1403636874.40167 0.17330 -0.34135 -0.04592 0.88969 0.07455 0.43105 -0.13071
1403636874.50167 0.15717 -0.29819 -0.04015 0.88660 0.08155 0.43404 -0.13751
1403636874.60167 0.13695 -0.24879 -0.03366 0.88336 0.08732 0.43854 -0.14049
1403636874.70167 0.11286 -0.19298 -0.02858 0.88031 0.09513 0.44103 -0.14662
1403636874.80167 0.08967 -0.13732 -0.02564 0.87827 0.10217 0.44161 -0.15230
1403636874.90167 0.07000 -0.08945 -0.02587 0.87633 0.10822 0.44085 -0.16122
1403636875.00167 0.05494 -0.05023 -0.02563 0.87385 0.11270 0.44263 -0.16660
1403636875.10167 0.05000 -0.02800 -0.02614 0.86609 0.10740 0.45863 -0.16735
1403636875.20167 0.04554 -0.00608 -0.02634 0.86076 0.08751 0.47444 -0.16227
1403636875.30167 0.03722 0.01720 -0.02832 0.86245 0.05926 0.47799 -0.15556
1403636875.40167 0.02303 0.03239 -0.03177 0.86579 0.03155 0.47449 -0.15581
1403636875.50167 0.00093 0.04316 -0.03746 0.87434 0.00906 0.46036 -0.15336
1403636875.60167 -0.02914 0.04016 -0.04474 0.88227 -0.00805 0.44595 -0.15052
1403636875.70167 -0.06210 0.02315 -0.05241 0.88743 -0.02454 0.43826 -0.14070
1403636875.80167 -0.09202 -0.01001 -0.05961 0.88768 -0.04042 0.43954 -0.13109
1403636875.90167 -0.12419 -0.04457 -0.06800 0.89299 -0.06313 0.43165 -0.11071
1403636876.00167 -0.14585 -0.09267 -0.07206 0.89361 -0.08632 0.42963 -0.09709
1403636876.10167 -0.16715 -0.14539 -0.07224 0.89153 -0.11495 0.43267 -0.06892
1403636876.20167 -0.17767 -0.20409 -0.06941 0.88678 -0.14137 0.43778 -0.04463
1403636876.30167 -0.15597 -0.26512 -0.07020 0.88646 -0.15812 0.43357 -0.03459
1403636876.40167 -0.12192 -0.32861 -0.06939 0.88846 -0.17162 0.42494 -0.02458
1403636876.50167 -0.07214 -0.38948 -0.06578 0.88981 -0.17886 0.41972 -0.00942
1403636876.60167 -0.00553 -0.43538 -0.06103 0.88864 -0.17593 0.42351 0.00245
1403636876.70167 0.06845 -0.45457 -0.05365 0.88760 -0.16662 0.42929 0.01057
1403636876.80167 0.14752 -0.45200 -0.04334 0.88838 -0.14881 0.43418 0.01158
1403636876.90167 0.18340 -0.41778 -0.02832 0.88840 -0.12550 0.44133 0.01520
1403636877.00167 0.22482 -0.38108 -0.02666 0.88676 -0.09526 0.45228 0.00389
1403636877.10167 0.24296 -0.33661 -0.02568 0.88504 -0.05781 0.46172 -0.01328
1403636877.20167 0.26207 -0.27960 -0.02074 0.88441 -0.01647 0.46505 -0.03562
1403636877.30167 0.27934 -0.20715 -0.01766 0.88368 0.02117 0.46388 -0.05895
1403636877.40167 0.27438 -0.13064 -0.01262 0.88209 0.05841 0.46081 -0.07850
1403636877.50167 0.25639 -0.06200 -0.01403 0.88176 0.08953 0.45253 -0.09850
1403636877.60167 0.21872 -0.00840 -0.01828 0.88370 0.11009 0.43978 -0.11639
1403636877.70167 0.17124 0.02662 -0.02393 0.88689 0.12155 0.42588 -0.13145
1403636877.80167 0.12730 0.04856 -0.03130 0.89212 0.12126 0.41217 -0.13978
1403636877.90167 0.08804 0.05454 -0.04067 0.89908 0.11142 0.39969 -0.13960
1403636878.00167 0.05309 0.04530 -0.05079 0.90698 0.09575 0.38904 -0.12991
1403636878.80167 -0.01461 -0.33816 -0.06250 0.90731 -0.08640 0.41127 -0.01321
1403636878.90167 0.02598 -0.38420 -0.05570 0.90504 -0.09340 0.41488 -0.00664
1403636879.00167 0.06981 -0.41968 -0.05098 0.90536 -0.09569 0.41369 -0.00592
1403636879.70167 0.28449 -0.27465 0.01139 0.88727 0.01502 0.45587 -0.06863
1403636879.80167 0.26893 -0.21579 0.01887 0.88801 0.03406 0.45048 -0.08576
1403636880.40167 0.03484 -0.16468 0.02003 0.89802 0.01877 0.43389 -0.07037
1403636880.50167 -0.01007 -0.19215 0.02535 0.89703 -0.00352 0.43893 -0.05163
1403636880.60167 -0.05790 -0.20774 0.03266 0.89773 -0.02187 0.43852 -0.03618
1403636880.70167 -0.10422 -0.20740 0.03794 0.90121 -0.03306 0.43113 -0.02926
1403636880.80167 -0.14597 -0.19092 0.04197 0.90473 -0.03748 0.42325 -0.03041
1403636880.90167 -0.17549 -0.16239 0.04434 0.90538 -0.03279 0.42151 -0.03915
1403636881.00167 -0.19022 -0.12699 0.04694 0.90177 -0.02204 0.42898 -0.04794
1403636881.10167 -0.19004 -0.08891 0.05020 0.89578 -0.00555 0.44089 -0.05624
1403636881.20167 -0.17895 -0.04985 0.05360 0.89051 0.01528 0.44905 -0.07155
1403636881.30167 -0.15579 -0.01678 0.05810 0.88657 0.03857 0.45254 -0.08789
1403636881.40167 -0.12055 0.00364 0.06280 0.88372 0.05877 0.45426 -0.09611
1403636881.50167 -0.07463 0.00975 0.06655 0.88044 0.07408 0.45832 -0.09630
1403636881.60167 -0.02274 0.00274 0.06950 0.87641 0.08642 0.46456 -0.09283
1403636881.70167 0.03179 -0.01948 0.06888 0.87400 0.09745 0.46768 -0.08888
1403636881.80167 0.08677 -0.05106 0.06441 0.87498 0.10113 0.46619 -0.08275
1403636881.90167 0.13502 -0.08984 0.05656 0.87778 0.09319 0.46341 -0.07795
1403636882.50167 0.16467 -0.26775 -0.03133 0.87546 0.05323 0.47471 -0.07340
1403636882.60167 0.15434 -0.25358 -0.04419 0.87136 0.06005 0.47953 -0.08465
1403636882.70167 0.15760 -0.23288 -0.05407 0.86026 0.06907 0.49558 -0.09793
1403636882.80167 0.17094 -0.20921 -0.06570 0.84214 0.08470 0.51948 -0.11730
1403636883.40167 0.25836 -0.10003 -0.18682 0.79856 0.16665 0.55130 -0.17493
1403636883.50167 0.26514 -0.09354 -0.19743 0.79384 0.17096 0.55526 -0.17967
1403636884.10167 0.28125 -0.08331 -0.22175 0.77520 0.19070 0.56743 -0.20180
1403636884.40167 0.28070 -0.08410 -0.22201 0.77049 0.19024 0.57512 -0.19850
1403636897.40167 0.27332 -0.09664 -0.22312 0.77376 0.19308 0.57087 -0.19522
1403636897.50167 0.26588 -0.10984 -0.22370 0.77940 0.19173 0.56643 -0.18690
1403636898.10167 0.23278 -0.19387 -0.15288 0.79868 0.20612 0.54306 -0.15720
1403636898.20167 0.23628 -0.19850 -0.14057 0.79526 0.20748 0.54656 -0.16061
1403636898.30167 0.24157 -0.20102 -0.12621 0.79395 0.20999 0.54692 -0.16256
1403636898.40167 0.24772 -0.20197 -0.10789 0.79315 0.21282 0.54630 -0.16486
1403636898.50167 0.25488 -0.20077 -0.08766 0.79296 0.21533 0.54469 -0.16784
1403636898.60167 0.26330 -0.19840 -0.06624 0.79250 0.21786 0.54397 -0.16902
1403636898.70167 0.27301 -0.19457 -0.04587 0.79231 0.22049 0.54318 -0.16908
1403636898.80167 0.28439 -0.18856 -0.02726 0.79200 0.22136 0.54258 -0.17129
1403636899.00167 0.31280 -0.17203 0.00287 0.79450 0.21692 0.53782 -0.18015
1403636899.10167 0.33199 -0.16422 0.01418 0.79521 0.20859 0.53972 -0.18119
1403636899.20167 0.35488 -0.15909 0.02543 0.79462 0.19799 0.54697 -0.17378
1403636899.30167 0.37958 -0.15659 0.03655 0.79257 0.18075 0.55862 -0.16464
1403636899.40167 0.40417 -0.15822 0.04536 0.79227 0.16070 0.56931 -0.14960
1403636899.50167 0.42639 -0.16204 0.05242 0.79741 0.13936 0.57035 -0.13933
1403636899.60167 0.44548 -0.16800 0.05728 0.80563 0.12294 0.56411 -0.13279
1403636899.70167 0.46576 -0.17667 0.06252 0.81058 0.11144 0.56064 -0.12739
1403636899.80167 0.48807 -0.18832 0.06704 0.81414 0.10513 0.55833 -0.11997
1403636899.90167 0.51300 -0.20239 0.06904 0.81457 0.10465 0.55977 -0.11038
1403636900.00167 0.53997 -0.21692 0.06814 0.81119 0.10492 0.56581 -0.10404
1403636900.10167 0.56668 -0.23184 0.06814 0.80624 0.10434 0.57329 -0.10212
1403636900.20167 0.59152 -0.24811 0.07463 0.80237 0.10503 0.57875 -0.10107
1403636900.50167 0.65116 -0.30109 0.13769 0.81084 0.11311 0.56514 -0.10183
1403636900.80167 0.70660 -0.35149 0.18178 0.82097 0.11703 0.54841 -0.10752
1403636901.00167 0.76122 -0.38496 0.18515 0.81676 0.10978 0.55334 -0.12107
1403636901.30167 0.86696 -0.45777 0.17006 0.81358 0.10865 0.55792 -0.12247
1403636901.40167 0.90617 -0.48994 0.17207 0.81302 0.11074 0.55913 -0.11878
1403636901.50167 0.93756 -0.52199 0.19761 0.81209 0.11391 0.56093 -0.11351
1403636901.60167 0.98087 -0.55557 0.20621 0.81134 0.11569 0.56238 -0.10991
1403636901.70167 1.02375 -0.59027 0.20964 0.80950 0.11545 0.56519 -0.10926
1403636901.90167 1.10872 -0.65980 0.19393 0.80884 0.11501 0.56616 -0.10965
