1413394891.90576 0.96814 0.07909 0.55525 0.80151 -0.08219 0.57870 0.12626
1413394892.00576 1.05089 0.06162 0.58724 0.78495 -0.07603 0.60120 0.12893
1413394893.30576 1.23199 0.51763 0.75514 0.77296 0.30181 0.53005 -0.17462
1413394893.40576 1.20974 0.57720 0.77691 0.75557 0.32241 0.53787 -0.18935
1413394894.50576 0.41009 1.45777 0.67800 0.69343 0.39683 0.51507 -0.31045
1413394894.60576 0.29028 1.52581 0.64590 0.68653 0.41722 0.49994 -0.32353
1413394895.70576 -0.89518 2.00590 0.46854 0.67479 0.46552 0.48199 -0.30925
1413394895.80576 -0.99364 2.04627 0.50736 0.68073 0.45956 0.47573 -0.31479
1413394896.80576 -1.75423 2.44779 0.47384 0.72355 0.37825 0.38660 -0.42889
1413394896.90576 -1.73869 2.45957 0.43610 0.72303 0.36663 0.38714 -0.43923
1413394897.00576 -1.68761 2.45694 0.40327 0.72352 0.35969 0.38430 -0.44661
1413394897.10576 -1.59905 2.44045 0.37740 0.72581 0.35852 0.38111 -0.44656
1413394897.20576 -1.47435 2.40981 0.35775 0.72357 0.36532 0.38877 -0.43801
1413394897.30576 -1.31639 2.36732 0.34503 0.71364 0.39129 0.41445 -0.40724
1413394898.40576 0.55710 1.68802 0.50082 0.63124 0.49220 0.51645 -0.30421
1413394898.50576 0.66921 1.62177 0.52921 0.61848 0.51284 0.51376 -0.30089
1413394899.80576 0.39568 1.53413 0.67883 0.57817 0.60710 0.39502 -0.37563
1413394899.90576 0.28841 1.59789 0.66254 0.55271 0.62289 0.38602 -0.39686
1413394901.10576 -1.12003 2.08859 0.73722 -0.24145 -0.76061 -0.27708 0.53516
1413394901.20576 -1.27245 2.04732 0.76789 -0.21938 -0.76137 -0.24737 0.55767
1413394902.40576 -2.36736 1.03391 0.77527 0.08809 -0.76546 0.01925 0.63714
1413394902.50576 -2.38220 0.91615 0.76440 0.09588 -0.76168 0.05183 0.63872
1413394903.90576 -2.15243 0.47743 0.59090 0.01822 -0.81150 -0.00410 0.58405
1413394904.00576 -2.14647 0.49414 0.60701 0.01312 -0.81392 -0.01594 0.58061
1413394905.10576 -2.35313 0.79323 0.49426 -0.33549 -0.69650 -0.26116 0.57804
1413394905.20576 -2.36833 0.80860 0.49421 -0.36922 -0.67834 -0.27228 0.57393
1413394906.40576 -2.40438 1.24755 0.67343 -0.44682 -0.65402 -0.28018 0.54231
1413394906.50576 -2.35041 1.22908 0.68325 0.47551 0.68560 0.27773 -0.47614
1413394907.50576 -1.98488 1.04137 0.63617 0.61278 0.59415 0.29304 -0.43083
1413394907.60576 -1.93490 0.97485 0.61375 0.65297 0.58726 0.25091 -0.40719
1413394908.60576 -1.21888 0.94469 0.34806 0.60109 0.63525 0.33716 -0.34855
1413394908.70576 -1.18661 1.00800 0.37676 0.56459 0.61669 0.38450 -0.39127
1413394909.70576 -0.92956 1.09621 0.77359 0.63411 0.50461 0.40969 -0.41884
1413394909.80576 -0.86909 1.10470 0.80789 0.61211 0.48196 0.45462 -0.43169
1413394910.80576 -0.34396 0.97029 0.83855 0.57709 0.49214 0.49079 -0.42882
1413394910.90576 -0.29840 0.97362 0.82812 0.56269 0.47456 0.50064 -0.45555
1413394911.90576 0.12441 0.66667 0.56152 0.58094 0.48133 0.51492 -0.40705
1413394912.00576 0.14608 0.64434 0.54994 0.59107 0.48616 0.50831 -0.39485
1413394913.00576 0.27234 0.71409 0.69632 0.72740 0.37192 0.50441 -0.27954
1413394913.10576 0.29570 0.75194 0.71827 0.72449 0.37547 0.51388 -0.26468
1413394914.00576 0.18442 1.17413 0.71512 0.57142 0.59783 0.40507 -0.38987
1413394914.10576 0.13046 1.22765 0.67064 0.54848 0.61716 0.38430 -0.41304
1413394915.10576 -0.73662 1.65923 0.58649 -0.30893 -0.74605 -0.26745 0.52579
1413394915.20576 -0.84250 1.67352 0.56043 -0.27294 -0.76007 -0.26487 0.52692
1413394916.20576 -1.98563 1.02723 0.48827 0.02153 -0.77159 0.00951 0.63569
1413394916.30576 -2.03386 0.92489 0.49059 0.04452 -0.78914 0.02897 0.61192
1413394917.25576 -2.46970 0.44978 0.17308 -0.36667 0.75556 -0.23213 -0.49072
1413394917.45576 -2.61340 0.40910 0.08341 -0.42501 0.73294 -0.24862 -0.46942
1413394918.45576 -2.94785 -0.52458 -0.08901 -0.47922 0.68125 -0.36793 -0.41338
1413394918.65576 -2.98000 -0.79985 -0.11850 -0.51105 0.65081 -0.39295 -0.40107
1413394919.65576 -3.14276 -1.76891 0.29993 0.67937 -0.41631 0.47348 0.37544
1413394919.85576 -3.10598 -1.81314 0.38550 0.71833 -0.41711 0.47898 0.28390
1413394920.65576 -2.73191 -2.14498 0.37454 0.81464 -0.16228 0.52766 0.17778
1413394920.85576 -2.54412 -2.23078 0.37089 0.82102 -0.14513 0.52373 0.17483
1413394921.85576 -1.34867 -2.52111 -0.02122 0.78468 -0.21559 0.55457 0.17393
1413394922.05576 -1.11649 -2.63434 -0.09933 0.76033 -0.18885 0.60629 0.13653
1413394923.05576 -0.19439 -2.94336 0.26346 0.83976 -0.07186 0.53719 0.03260
1413394923.25576 0.03488 -2.99186 0.35625 0.83216 -0.05770 0.54850 0.05761
1413394924.25576 1.41648 -2.96065 0.56468 0.80838 0.13181 0.56700 -0.08753
1413394924.45576 1.71348 -2.89376 0.56923 0.79888 0.17828 0.55538 -0.14685
1413394925.45576 2.65970 -2.50591 0.67651 0.69227 0.43126 0.54213 -0.20217
1413394925.55576 2.67405 -2.43175 0.67892 0.69536 0.42808 0.53580 -0.21481
1413394926.45576 2.50782 -1.52427 0.59530 0.71530 0.42739 0.48256 -0.26986
1413394926.55576 2.47820 -1.40114 0.59114 0.71313 0.43111 0.47524 -0.28239
1413394927.55576 2.58029 -0.19266 0.56079 0.60542 0.55975 0.41486 -0.38475
1413394927.65576 2.61386 -0.08908 0.59401 0.60706 0.55847 0.41202 -0.38707
1413394928.65576 2.75784 0.97103 0.72294 0.58635 0.54502 0.43549 -0.41170
1413394928.75576 2.74420 1.04819 0.73295 0.59088 0.54391 0.43233 -0.41002
1413394929.85576 2.54113 1.54565 0.65420 0.60828 0.54769 0.41921 -0.39280
1413394929.95576 2.51439 1.56536 0.63599 0.60327 0.54131 0.43106 -0.39653
1413394930.95576 2.45793 1.61897 0.34759 0.61354 0.55402 0.42214 -0.37205
1413394931.05576 2.46465 1.65834 0.32511 0.59135 0.53709 0.45426 -0.39433
1413394932.05576 2.22024 1.59064 0.44124 0.54262 0.61558 0.40226 -0.40596
1413394932.15576 2.15072 1.57994 0.45935 0.51541 0.62458 0.38149 -0.44577
1413394933.15576 1.73558 1.15827 0.64609 -0.26375 -0.77834 -0.17627 0.54181
1413394933.25576 1.71271 1.09725 0.63513 -0.24176 -0.78359 -0.15997 0.54950
1413394934.15576 1.57071 0.58985 0.32851 -0.06502 -0.80366 -0.04486 0.58982
1413394934.25576 1.56691 0.53185 0.30178 -0.04059 -0.79812 -0.02778 0.60048
1413394934.35576 1.56758 0.47188 0.26153 -0.01432 -0.80014 -0.00742 0.59960
1413394934.45576 1.57504 0.41301 0.20782 0.00700 -0.80676 0.01973 0.59051
